6042	6017	1122	97
6042	6472	1122	77
6045	6179	1122	1
6046	5916	1122	76
6046	6856	1122	62
6052	6938	1122	68
6054	6200	1122	6
6055	6422	1122	89
6058	6351	1122	80
6060	6058	1122	22
6060	6523	1122	7
6062	6483	1122	56
6063	6453	1122	61
6065	5957	1122	20
6065	6645	1122	93
6068	6817	1122	11
6070	6999	1122	6
6071	6736	1122	71
6074	6666	1122	36
6076	6403	1122	37
6076	6615	1122	90
6076	7090	1122	39
6077	6372	1122	81
6077	9153	1122	76
6078	5887	1122	79
6078	6110	1122	64
6080	5847	1122	20
6081	5817	1122	40
6081	6969	1122	33
6082	5796	1122	56
6085	6423	1122	57
6086	6868	1122	10
6087	6150	1122	54
6088	6130	1122	44
6089	6322	1122	57
6090	6777	1122	78
6093	6474	1122	26
6094	5989	1122	19
6097	7071	1122	67
6098	6808	1122	88
6102	6950	1122	28
6105	6424	1122	74
6106	6394	1122	52
6106	7102	1122	13
6108	5899	1122	41
6109	6091	1122	19
6110	7011	1122	19
6111	6050	1122	39
6111	6293	1122	69
6114	5767	1122	28
6114	5990	1122	72
6115	6667	1122	7
6116	6637	1122	51
6116	9195	1122	66
6117	6607	1122	98
6118	9144	1122	39
6120	5859	1122	1
6120	6536	1122	40
6121	6759	1122	2
6122	6506	1122	21
6123	6253	1122	30
6123	6708	1122	88
6124	7608	1122	94
6126	5940	1122	61
6126	6172	1122	26
6127	6850	1122	89
6128	7527	1122	13
6131	6991	1122	98
6133	6951	1122	92
6134	5758	1122	16
6135	6901	1122	62
6135	9206	1122	52
6136	7103	1122	15
6139	6335	1122	17
6141	6072	1122	67
6141	6304	1122	74
6141	9064	1122	72
6142	6042	1122	52
6142	7659	1122	32
6143	6476	1122	58
6143	7639	1122	22
6145	9671	1122	50
6146	5708	1122	53
6146	7579	1122	77
6147	5931	1122	81
6147	6628	1122	93
6147	7073	1122	4
6148	6841	1122	7
6149	7498	1122	61
6150	6325	1122	23
6150	6548	1122	79
6151	5840	1122	59
6153	5800	1122	36
6154	6689	1122	10
6154	7144	1122	48
6155	5982	1122	10
6156	7346	1122	20
6158	5901	1122	20
6158	9601	1122	76
6159	5648	1122	64
6159	6113	1122	51
6160	6791	1122	99
6161	6295	1122	47
6161	7468	1122	49
6162	6508	1122	93
6164	6457	1122	96
6166	6892	1122	87
6166	7114	1122	78
6167	7327	1122	69
6169	7034	1122	99
6172	6053	1122	7
6172	6973	1122	50
6173	9258	1122	32
6174	6458	1122	41
6174	7165	1122	89
6176	5730	1122	65
6176	5962	1122	45
6176	7580	1122	12
6176	9662	1122	40
6177	6862	1122	23
6177	7550	1122	15
6177	9167	1122	77
6180	6802	1122	41
6181	5841	1122	57
6181	7459	1122	86
6182	6519	1122	59
6182	6751	1122	91
6183	9046	1122	56
6184	5781	1122	5
6185	6903	1122	30
6185	8520	1122	46
6186	6428	1122	8
6187	6397	1122	32
6189	6590	1122	30
6189	7277	1122	55
6190	5862	1122	31
6190	6327	1122	65
6190	6559	1122	85
6190	9562	1122	16
6191	7237	1122	57
6193	6964	1122	69
6193	7661	1122	75
6196	6651	1122	28
6196	9198	1122	18
6199	5670	1122	88
6199	7055	1122	60
6200	7500	1122	95
6201	6782	1122	24
6201	9320	1122	100
6202	7450	1122	56
6204	6247	1122	96
6204	7409	1122	79
6204	9724	1122	19
6206	9674	1122	16
6207	6166	1122	57
6208	6853	1122	20
6209	8441	1122	77
6209	9361	1122	27
6210	5863	1122	57
6210	9108	1122	39
6211	7005	1122	22
6212	6297	1122	25
6213	5802	1122	11
6213	6955	1122	65
6215	5984	1122	92
6215	6692	1122	6
6215	7602	1122	81
6217	5701	1122	50
6217	5944	1122	59
6217	7329	1122	25
6217	7571	1122	18
6218	6621	1122	63
6218	7531	1122	72
6219	5903	1122	7
6219	9604	1122	63
6223	6490	1122	9
6224	7643	1122	74
6225	8532	1122	65
6225	9230	1122	7
6227	7107	1122	70
6228	9159	1122	73
6232	9068	1122	100
6233	5803	1122	34
6233	7431	1122	18
6234	5793	1122	22
6234	6723	1122	77
6234	6935	1122	57
6235	6460	1122	42
6236	6430	1122	61
6236	7138	1122	97
6238	6390	1122	80
6239	6834	1122	70
6239	7057	1122	63
6239	7522	1122	1
6240	9807	1122	20
6241	5854	1122	37
6241	6774	1122	17
6241	9089	1122	6
6245	6218	1122	91
6245	8553	1122	71
6245	8998	1122	53
6246	7360	1122	81
6247	9190	1122	22
6248	8483	1122	46
6249	5672	1122	17
6249	6137	1122	4
6249	6380	1122	21
6250	6582	1122	49
6250	9362	1122	80
6250	9595	1122	92
6251	6552	1122	20
6251	7017	1122	46
6252	8392	1122	24
6253	6047	1122	49
6253	6279	1122	69
6254	6249	1122	70
6256	5966	1122	75
6256	6663	1122	3
6256	9686	1122	53
6257	6411	1122	50
6258	6623	1122	59
6258	7563	1122	78
6259	5915	1122	94
6259	8463	1122	44
6262	6997	1122	33
6262	9535	1122	95
6262	9545	1122	1
6263	6057	1122	10
6263	9050	1122	50
6266	6219	1122	96
6266	7604	1122	95
6267	5946	1122	78
6269	9838	1122	48
6270	7038	1122	68
6270	7513	1122	62
6270	9596	1122	35
6272	5835	1122	24
6272	9768	1122	8
6273	8363	1122	34
6273	9293	1122	34
6274	6715	1122	13
6275	5997	1122	56
6276	6907	1122	3
6277	6199	1122	40
6277	7119	1122	92
6277	7342	1122	73
6277	8979	1122	32
6277	9424	1122	50
6278	5694	1122	26
6278	9182	1122	58
6280	6584	1122	48
6280	7271	1122	14
6280	9141	1122	6
6281	6341	1122	44
6282	7463	1122	8
6282	8393	1122	74
6283	7433	1122	80
6283	9061	1122	44
6285	8565	1122	83
6285	9010	1122	13
6285	9253	1122	7
6286	6675	1122	59
6287	8515	1122	48
6287	9667	1122	81
6288	6169	1122	27
6288	7099	1122	75
6289	5684	1122	62
6289	6382	1122	21
6289	8464	1122	40
6291	6786	1122	94
6292	6089	1122	11
6292	6999	1122	68
6293	7666	1122	24
6294	6038	1122	76
6295	6483	1122	78
6295	8323	1122	99
6295	9476	1122	92
6296	7605	1122	53
6298	9415	1122	2
6299	6150	1122	51
6299	7535	1122	2
6300	5887	1122	72
6300	6817	1122	92
6302	6534	1122	49
6302	7242	1122	63
6306	6443	1122	15
6306	8991	1122	43
6311	7040	1122	18
6312	9325	1122	58
6313	6757	1122	91
6313	9527	1122	10
6314	9284	1122	6
6315	8567	1122	65
6317	5968	1122	14
6317	6191	1122	31
6317	6888	1122	47
6317	7353	1122	69
6317	9436	1122	99
6318	7556	1122	78
6318	8263	1122	7
6319	6383	1122	74
6320	5898	1122	19
6320	6595	1122	2
6320	8445	1122	32
6320	9143	1122	51
6320	9841	1122	4
6321	6333	1122	38
6322	7485	1122	42
6322	9093	1122	17
6323	6757	1122	33
6323	6980	1122	45
6323	8152	1122	43
6324	6262	1122	4
6324	8587	1122	39
6325	6717	1122	25
6326	6222	1122	91
6326	7607	1122	54
6327	8294	1122	8
6328	7334	1122	90
6329	6626	1122	40
6329	7091	1122	10
6331	6576	1122	80
6331	9346	1122	59
6332	7010	1122	8
6332	9801	1122	12
6333	9770	1122	4
6334	8133	1122	37
6334	8355	1122	5
6335	9497	1122	76
6338	5949	1122	2
6338	6404	1122	15
6339	5919	1122	41
6339	6151	1122	70
6339	9872	1122	16
6340	7536	1122	74
6340	9619	1122	99
6341	9589	1122	41
6342	5868	1122	55
6342	6556	1122	80
6342	6778	1122	46
6343	8143	1122	34
6344	7193	1122	17
6344	7668	1122	44
6346	5990	1122	67
6346	9478	1122	37
6348	6415	1122	20
6349	8952	1122	65
6350	7072	1122	76
6351	6819	1122	47
6352	6324	1122	78
6352	8416	1122	97
6353	5829	1122	70
6353	8609	1122	93
6353	9316	1122	22
6354	6041	1122	52
6355	6961	1122	94
6356	6688	1122	4
6356	7386	1122	85
6357	7143	1122	76
6357	7375	1122	73
6357	7608	1122	65
6357	8518	1122	37
6357	8528	1122	22
6358	8265	1122	13
6358	9205	1122	1
6359	8023	1122	37
6359	9165	1122	74
6360	5900	1122	76
6360	8922	1122	6
6361	9357	1122	53
6362	7264	1122	41
6362	8184	1122	83
6362	9114	1122	77
6364	7669	1122	69
6365	6254	1122	79
6367	8983	1122	55
6367	9216	1122	82
6368	6891	1122	67
6368	9438	1122	17
6369	6628	1122	16
6370	6365	1122	40
6370	7063	1122	31
6370	7770	1122	78
6371	8427	1122	11
6373	7235	1122	24
6373	7467	1122	11
6373	9075	1122	95
6375	9044	1122	35
6376	8327	1122	97
6376	9712	1122	26
6377	6921	1122	30
6377	7376	1122	82
6378	6183	1122	19
6380	6153	1122	50
6380	7993	1122	93
6380	8458	1122	3
6380	9398	1122	32
6380	9621	1122	53
6381	5900	1122	7
6381	6345	1122	84
6381	6598	1122	79
6382	7720	1122	55
6382	7963	1122	63
6383	7013	1122	95
6384	9540	1122	56
6385	8115	1122	83
6386	7852	1122	54
6389	8944	1122	1
6392	6093	1122	41
6392	6113	1122	25
6392	6326	1122	7
6392	6791	1122	40
6393	5850	1122	89
6393	9328	1122	14
6393	9793	1122	94
6395	6275	1122	94
6395	7650	1122	98
6395	9055	1122	18
6396	8338	1122	20
6396	8570	1122	58
6396	9480	1122	39
6397	6912	1122	38
6397	8540	1122	66
6398	7124	1122	55
6399	8479	1122	56
6399	9652	1122	80
6400	6609	1122	64
6400	9167	1122	77
6401	7276	1122	90
6401	9834	1122	12
6402	6569	1122	43
6402	9126	1122	98
6404	6053	1122	99
6404	6993	1122	3
6404	7913	1122	20
6406	6478	1122	48
6406	6720	1122	94
6407	6225	1122	16
6407	7620	1122	38
6407	8065	1122	69
6407	9005	1122	77
6408	5972	1122	16
6408	7357	1122	43
6408	7833	1122	46
6408	8288	1122	16
6409	7095	1122	81
6410	7772	1122	57
6411	6822	1122	33
6411	7519	1122	76
6412	8429	1122	86
6414	6751	1122	45
6414	7226	1122	99
6415	5811	1122	97
6415	7196	1122	75
6415	7418	1122	72
6416	8096	1122	86
6416	9491	1122	20
6418	8510	1122	22
6419	6175	1122	28
6420	9855	1122	97
6423	7712	1122	54
6424	6307	1122	45
6424	8389	1122	55
6425	7894	1122	24
6426	9714	1122	88
6427	6236	1122	12
6427	9229	1122	98
6429	7803	1122	59
6431	6135	1122	56
6431	9370	1122	51
6431	9613	1122	71
6432	5882	1122	57
6432	6802	1122	16
6433	6095	1122	38
6433	7025	1122	63
6434	9320	1122	96
6437	7146	1122	34
6438	6914	1122	51
6438	7369	1122	20
6438	8066	1122	41
6438	9674	1122	88
6439	5954	1122	76
6439	6419	1122	36
6439	8279	1122	71
6439	8966	1122	86
6440	8006	1122	8
6441	6368	1122	84
6441	6611	1122	33
6441	9846	1122	27
6442	7743	1122	91
6442	7966	1122	72
6442	8208	1122	92
6442	9128	1122	36
6443	5863	1122	21
6443	8168	1122	93
6443	9108	1122	34
6446	8582	1122	25
6447	6004	1122	18
6448	7127	1122	77
6448	8532	1122	46
6448	8997	1122	58
6450	7561	1122	64
6450	8239	1122	79
6450	9401	1122	97
6452	6813	1122	19
6453	7026	1122	81
6453	7491	1122	58
6454	6308	1122	44
6454	8623	1122	34
6455	6520	1122	82
6456	6035	1122	88
6456	6268	1122	75
6456	8340	1122	63
6457	6692	1122	95
6457	7855	1122	13
6457	8553	1122	72
6458	6450	1122	11
6458	7612	1122	23
6459	6885	1122	88
6459	8280	1122	15
6460	5924	1122	37
6460	7329	1122	58
6461	7067	1122	51
6464	9321	1122	15
6465	5823	1122	75
6465	6986	1122	8
6466	6733	1122	89
6466	7188	1122	70
6466	9513	1122	22
6467	6470	1122	22
6469	8502	1122	52
6470	6622	1122	5
6471	6137	1122	22
6471	6835	1122	72
6472	7744	1122	82
6472	9605	1122	34
6473	6562	1122	33
6475	9534	1122	3
6477	6936	1122	3
6477	7168	1122	35
6477	7401	1122	64
6477	8088	1122	88
6479	6188	1122	67
6479	7118	1122	52
6479	7826	1122	97
6480	7330	1122	89
6481	6855	1122	96
6481	8240	1122	5
6482	8432	1122	80
6482	8897	1122	80
6483	8190	1122	73
6484	5844	1122	7
6484	6309	1122	91
6484	7229	1122	30
6484	7694	1122	35
6485	6512	1122	17
6485	9302	1122	1
6486	8119	1122	94
6488	6906	1122	43
6488	7614	1122	32
6488	8999	1122	18
6488	9241	1122	98
6488	9454	1122	6
6491	6380	1122	79
6492	7513	1122	25
6493	6108	1122	71
6493	9575	1122	80
6494	9788	1122	39
6496	6037	1122	56
6496	6047	1122	17
6496	8585	1122	82
6497	6472	1122	95
6498	6684	1122	32
6498	8544	1122	41
6499	5976	1122	16
6499	8514	1122	88
6500	7341	1122	79
6500	7806	1122	62
6500	8029	1122	83
6501	9394	1122	68
6503	5886	1122	14
6503	9343	1122	52
6504	6775	1122	77
6506	9050	1122	57
6506	9283	1122	63
6507	7645	1122	99
6507	9717	1122	14
6510	6169	1122	19
6510	6422	1122	61
6510	9192	1122	30
6511	5936	1122	28
6511	6846	1122	3
6511	8464	1122	29
6512	6129	1122	14
6512	7069	1122	67
6513	7028	1122	29
6513	8424	1122	67
6514	6088	1122	5
6514	6553	1122	19
6514	7008	1122	51
6514	7948	1122	72
6514	9101	1122	39
6515	6523	1122	93
6515	7453	1122	32
6516	7898	1122	8
6516	8585	1122	63
6517	5795	1122	56
6517	8565	1122	43
6518	6928	1122	38
6518	8313	1122	34
6519	6442	1122	71
6519	9667	1122	67
6520	5957	1122	70
6521	8929	1122	12
6522	7757	1122	40
6523	6109	1122	21
6525	6291	1122	10
6525	7686	1122	42
6526	9526	1122	8
6527	6716	1122	72
6527	7181	1122	79
6528	5998	1122	16
6528	6240	1122	36
6528	7626	1122	15
6528	7848	1122	68
6529	5735	1122	50
6529	5755	1122	81
6529	6898	1122	72
6529	8980	1122	46
6530	7575	1122	21
6530	9648	1122	97
6531	9860	1122	53
6532	5907	1122	20
6532	6827	1122	31
6532	8212	1122	58
6533	9132	1122	16
6533	9597	1122	90
6535	6989	1122	100
6535	8384	1122	13
6536	5806	1122	11
6538	8091	1122	71
6540	6656	1122	11
6540	7808	1122	62
6541	6393	1122	14
6541	7090	1122	2
6541	7323	1122	89
6542	6605	1122	79
6543	6352	1122	52
6544	7485	1122	88
6545	9557	1122	88
6546	8142	1122	85
6546	9759	1122	57
6548	6009	1122	43
6548	9244	1122	52
6549	5979	1122	83
6550	8051	1122	56
6551	5928	1122	44
6551	9173	1122	79
6552	8456	1122	60
6553	6575	1122	99
6553	7980	1122	31
6554	8173	1122	87
6554	8880	1122	90
6555	5847	1122	60
6555	6070	1122	16
6555	9325	1122	49
6556	9052	1122	34
6558	6464	1122	47
6559	5757	1122	86
6559	6687	1122	99
6559	6899	1122	41
6560	6191	1122	66
6561	9871	1122	36
6561	9881	1122	47
6562	7758	1122	15
6563	6808	1122	64
6565	7465	1122	56
6565	7708	1122	81
6565	8395	1122	78
6565	8618	1122	33
6566	6525	1122	16
6566	6748	1122	62
6566	6980	1122	29
6566	9528	1122	80
6567	6252	1122	23
6567	8578	1122	51
6567	8820	1122	30
6568	6930	1122	52
6568	8315	1122	49
6569	7152	1122	18
6569	9457	1122	37
6570	6434	1122	89
6572	7082	1122	21
6572	7314	1122	52
6572	8012	1122	84
6573	5889	1122	59
6573	7041	1122	74
6573	7516	1122	59
6573	9134	1122	43
6573	9609	1122	81
6574	7253	1122	23
6574	9569	1122	77
6575	9316	1122	86
6576	7921	1122	44
6577	6960	1122	87
6577	7203	1122	56
6577	7880	1122	42
6578	6020	1122	80
6578	7638	1122	100
6578	9255	1122	19
6579	6212	1122	87
6580	7345	1122	96
6580	8285	1122	91
6581	5950	1122	3
6581	7790	1122	81
6581	9640	1122	7
6582	6162	1122	41
6583	6354	1122	66
6583	9144	1122	21
6583	9842	1122	30
6584	6566	1122	55
6584	8417	1122	14
6585	7001	1122	88
6587	6728	1122	47
6587	8589	1122	79
6588	7396	1122	87
6589	5758	1122	80
6589	9003	1122	98
6590	7578	1122	31
6590	7820	1122	27
6590	9205	1122	47
6591	6405	1122	10
6591	6880	1122	97
6591	8023	1122	10
6596	6304	1122	16
6596	8619	1122	97
6596	8832	1122	3
6596	9297	1122	37
6597	5809	1122	66
6597	7659	1122	48
6597	9752	1122	100
6599	6456	1122	30
6599	6678	1122	57
6599	7851	1122	23
6599	9701	1122	94
6600	6436	1122	38
6600	6901	1122	58
6600	8518	1122	72
6601	6638	1122	28
6602	6153	1122	65
6602	7093	1122	45
6602	8235	1122	6
6604	7740	1122	5
6605	8640	1122	21
6605	8872	1122	41
6605	9792	1122	59
6606	8377	1122	37
6607	6497	1122	65
6607	8134	1122	5
6608	6244	1122	49
6608	7417	1122	49
6608	8104	1122	37
6609	5991	1122	16
6609	8317	1122	44
6611	7336	1122	63
6612	7781	1122	9
6612	9621	1122	10
6613	6598	1122	70
6613	7983	1122	20
6614	7730	1122	43
6615	6083	1122	5
6615	6548	1122	26
6616	7458	1122	65
6616	7923	1122	55
6617	6275	1122	42
6617	6730	1122	35
6617	7892	1122	44
6617	9520	1122	53
6618	6012	1122	21
6619	8539	1122	72
6620	6912	1122	78
6620	7144	1122	3
6620	7367	1122	52
6620	7832	1122	22
6621	6881	1122	94
6621	8954	1122	23
6622	6164	1122	57
6622	7549	1122	29
6622	8469	1122	45
6622	9864	1122	89
6623	6841	1122	73
6623	7064	1122	20
6624	9369	1122	78
6625	7256	1122	86
6625	8631	1122	45
6626	9075	1122	36
6626	9308	1122	13
6627	9278	1122	15
6628	7873	1122	27
6630	6205	1122	99
6631	8277	1122	74
6631	9197	1122	9
6632	9632	1122	59
6634	8429	1122	1
6635	6326	1122	99
6635	9116	1122	74
6635	9571	1122	93
6636	6306	1122	21
6636	8854	1122	93
6637	6043	1122	4
6637	8358	1122	64
6638	6963	1122	98
6638	7408	1122	83
6638	9966	1122	75
6639	9713	1122	72
6640	7600	1122	63
6640	8308	1122	80
6640	8995	1122	34
6642	6852	1122	33
6643	7994	1122	29
6644	6124	1122	14
6644	6357	1122	10
6644	6812	1122	32
6644	7044	1122	24
6645	6326	1122	7
6646	6761	1122	18
6647	9531	1122	57
6649	7631	1122	28
6651	6428	1122	72
6651	7125	1122	87
6653	7773	1122	39
6653	8470	1122	11
6654	7510	1122	58
6654	7752	1122	1
6654	8895	1122	4
6655	8652	1122	50
6657	6742	1122	5
6657	7682	1122	18
6657	8612	1122	49
6659	6711	1122	52
6660	9916	1122	68
6661	6651	1122	95
6661	8511	1122	25
6663	6610	1122	43
6663	6843	1122	11
6663	7308	1122	20
6663	9633	1122	3
6664	7278	1122	25
6664	8430	1122	98
6664	9370	1122	9
6665	7712	1122	2
6666	9775	1122	20
6667	6995	1122	58
6667	8147	1122	11
6667	9997	1122	72
6668	6489	1122	13
6669	6004	1122	38
6669	8562	1122	82
6669	9259	1122	99
6670	6216	1122	98
6670	6459	1122	65
6670	7146	1122	39
6670	9472	1122	30
6670	9684	1122	65
6671	7581	1122	99
6672	8956	1122	87
6673	8238	1122	55
6674	7046	1122	64
6674	7521	1122	94
6674	9826	1122	50
6675	6793	1122	71
6676	8623	1122	84
6677	6065	1122	97
6677	7440	1122	11
6677	7905	1122	30
6678	6035	1122	16
6678	6732	1122	63
6678	9058	1122	25
6680	7834	1122	68
6681	6894	1122	33
6682	6176	1122	5
6683	9169	1122	78
6684	7299	1122	34
6685	6581	1122	49
6685	8886	1122	63
6688	6278	1122	31
6688	8825	1122	71
6689	6005	1122	30
6689	7178	1122	83
6689	9725	1122	18
6690	7845	1122	99
6691	7370	1122	51
6691	8512	1122	20
6691	9442	1122	35
6692	7794	1122	59
6692	8967	1122	62
6693	8239	1122	68
6693	8694	1122	58
6694	7511	1122	2
6695	6804	1122	79
6696	8856	1122	2
6697	7916	1122	66
6700	6683	1122	89
6700	8310	1122	46
6701	7593	1122	56
6704	6137	1122	31
6704	7765	1122	37
6704	8442	1122	35
6704	8917	1122	27
6705	6107	1122	76
6705	7047	1122	44
6706	6087	1122	84
6706	10019	1122	35
6707	8624	1122	19
6708	9049	1122	74
6709	7866	1122	85
6710	8543	1122	25
6711	7138	1122	84
6711	9918	1122	11
6712	6410	1122	63
6712	7108	1122	94
6713	5935	1122	86
6713	9635	1122	61
6715	6117	1122	46
6715	9595	1122	81
6716	6562	1122	20
6716	7017	1122	94
6716	9342	1122	50
6717	6754	1122	58
6717	8382	1122	96
6718	6037	1122	64
6718	7209	1122	13
6718	8827	1122	36
6720	6229	1122	12
6720	6471	1122	52
6720	7169	1122	66
6720	8786	1122	83
6720	9484	1122	77
6721	8999	1122	56
6722	8736	1122	35
6723	7088	1122	90
6723	9403	1122	84
6724	7078	1122	6
6725	5895	1122	28
6725	6350	1122	43
6726	7948	1122	52
6727	6300	1122	73
6727	7240	1122	29
6727	7685	1122	61
6727	9788	1122	9
6729	7644	1122	33
6729	7887	1122	5
6730	8554	1122	91
6731	6452	1122	58
6731	6906	1122	85
6732	5956	1122	95
6733	6158	1122	74
6733	7331	1122	58
6733	9171	1122	34
6734	6138	1122	17
6734	7058	1122	96
6734	9151	1122	97
6734	9838	1122	42
6736	7261	1122	56
6737	6543	1122	40
6737	7473	1122	56
6738	6058	1122	38
6738	6967	1122	11
6738	9283	1122	82
6739	6502	1122	4
6739	9727	1122	88
6740	6705	1122	59
6740	6937	1122	68
6740	7857	1122	86
6742	6199	1122	68
6742	7817	1122	76
6743	8252	1122	24
6744	8009	1122	19
6745	7504	1122	79
6746	6786	1122	62
6746	7018	1122	35
6746	9101	1122	68
6746	10041	1122	24
6748	8363	1122	21
6748	9061	1122	38
6749	7190	1122	66
6749	7645	1122	95
6749	9040	1122	88
6750	6250	1122	4
6751	7140	1122	14
6751	8535	1122	40
6752	6655	1122	5
6752	7110	1122	17
6752	7585	1122	23
6752	9425	1122	26
6753	6857	1122	38
6753	9647	1122	13
6754	9859	1122	3
6755	5886	1122	13
6756	7959	1122	1
6756	8889	1122	51
6756	9354	1122	27
6757	6999	1122	85
6757	7696	1122	63
6757	9779	1122	13
6758	6756	1122	69
6759	8121	1122	7
6760	6473	1122	59
6760	8778	1122	23
6760	9253	1122	78
6762	9213	1122	34
6764	5927	1122	29
6764	6837	1122	33
6764	7080	1122	81
6764	8930	1122	83
6764	9627	1122	80
6765	7282	1122	54
6766	9577	1122	37
6767	7929	1122	71
6769	6271	1122	41
6769	7191	1122	28
6769	7434	1122	66
6770	6939	1122	72
6770	7869	1122	72
6770	8324	1122	19
6773	8728	1122	6
6774	6160	1122	20
6774	9395	1122	37
6776	7960	1122	99
6777	6322	1122	52
6777	7020	1122	1
6777	7485	1122	2
6777	8860	1122	28
6778	5837	1122	92
6779	8354	1122	46
6780	9962	1122	48
6781	8779	1122	55
6782	9669	1122	93
6783	7343	1122	73
6783	7798	1122	21
6783	8274	1122	12
6783	8486	1122	82
6784	7556	1122	6
6785	6595	1122	83
6785	9153	1122	33
6786	8658	1122	25
6786	9345	1122	72
6786	9810	1122	79
6787	7708	1122	21
6788	6060	1122	50
6788	9072	1122	50
6789	6040	1122	73
6790	6009	1122	6
6790	7415	1122	29
6790	8567	1122	23
6791	6697	1122	45
6791	7162	1122	40
6791	8547	1122	23
6792	5979	1122	16
6792	9912	1122	98
6794	7324	1122	79
6795	6141	1122	73
6797	6545	1122	48
6797	8396	1122	50
6798	7920	1122	24
6799	7435	1122	66
6799	8588	1122	83
