1488	1985	209	1
1551	1985	209	48
1551	1827	209	41
1551	1622	209	69
1614	1622	209	7
1614	1827	209	76
1614	1985	209	16
1732	1520	209	93
1811	2607	209	64
1843	2544	209	42
1913	1961	209	64
1921	2063	209	42
2087	1701	209	22
2118	2607	209	97
2150	2544	209	65
2189	1536	209	85
2220	1520	209	96
2220	1961	209	1
2228	2063	209	66
2244	1473	209	81
2276	1646	209	94
2276	1827	209	91
2276	1985	209	90
2315	1985	209	47
2315	1827	209	19
2315	1646	209	41
2331	1473	209	79
2346	1646	209	51
2346	1827	209	36
2346	1985	209	35
2362	1473	209	55
2402	1488	209	32
2402	1551	209	90
2480	1473	209	58
2496	1701	209	81
2528	2607	209	70
2559	2544	209	55
2630	1961	209	17
2638	2063	209	44
2756	1400	209	33
2787	1400	209	6
2803	1701	209	24
2835	2607	209	8
2866	2544	209	23
2906	1400	209	64
2937	1400	209	39
2937	1961	209	67
2945	2063	209	2
3016	2607	209	83
3055	1400	209	26
3087	1400	209	58
606	1551	209	28
1165	1701	209	72
1780	1701	209	6
63	2733	209	1
94	2733	209	40
142	3032	209	10
173	3938	209	38
205	3875	209	95
213	2731	209	28
244	2731	209	35
276	3292	209	62
283	3394	209	42
362	2731	209	93
394	2731	209	72
449	3032	209	72
480	3938	209	15
512	3875	209	94
528	2819	209	98
583	3292	209	83
591	3394	209	4
638	3316	209	63
638	3158	209	27
638	2976	209	22
638	2804	209	72
669	2804	209	30
677	2977	209	25
677	3158	209	79
677	3316	209	10
709	3316	209	94
709	3158	209	76
709	2977	209	74
701	2804	209	100
764	2882	209	15
811	2851	209	80
843	2835	209	48
858	3032	209	57
890	3938	209	73
921	3875	209	36
992	3292	209	33
1000	3394	209	88
1197	3938	209	39
1228	3875	209	1
1276	2867	209	18
1299	3292	209	16
1307	3394	209	56
1362	3316	209	91
1362	3158	209	75
1362	2953	209	23
1425	3316	209	45
1425	3158	209	55
1425	2953	209	83
1417	2835	209	64
1488	2953	209	96
1488	3158	209	25
1488	3316	209	5
1551	3316	209	49
1551	3158	209	72
1551	2953	209	96
1614	2953	209	12
1614	3158	209	80
1614	3316	209	77
1732	2851	209	73
1811	3938	209	61
1843	3875	209	84
1913	3292	209	29
1921	3394	209	17
2087	3032	209	28
2118	3938	209	8
2150	3875	209	95
2189	2867	209	85
2220	2851	209	35
2220	3292	209	56
2228	3394	209	7
2244	2804	209	83
2276	2977	209	72
2276	3158	209	96
2276	3316	209	57
2315	3316	209	83
2315	3158	209	93
2315	2977	209	6
2331	2804	209	85
2346	2977	209	19
2346	3158	209	92
2346	3316	209	91
2362	2804	209	41
2402	2819	209	12
2402	2882	209	90
2480	2804	209	55
2496	3032	209	24
2528	3938	209	78
2559	3875	209	91
2630	3292	209	33
2638	3394	209	81
2756	2731	209	32
2787	2731	209	80
2803	3032	209	23
2835	3938	209	43
2866	3875	209	22
2906	2731	209	16
2937	2731	209	100
2937	3292	209	55
2945	3394	209	41
3016	3938	209	96
3055	2731	209	82
3087	2731	209	13
606	2882	209	67
1165	3032	209	24
1780	3032	209	35
1417	-79	209	53
1496	-79	209	75
1693	4055	209	47
