9825	7475	305	57
10025	7525	305	43
9975	7425	305	70
9925	7275	305	54
9825	7075	305	99
9625	7075	305	61
9725	6975	305	68
9875	6775	305	50
9725	6775	305	3
9575	6825	305	57
9575	6675	305	78
9725	6425	305	53
9625	6200	305	18
9725	6025	305	25
9625	6000	305	6
9225	6375	305	96
9225	6525	305	34
9375	6525	305	32
9375	6675	305	14
9225	6675	305	84
9225	6875	305	99
9225	7075	305	64
9226	7259	305	62
9225	7260	305	23
9226	7409	305	18
9225	7410	305	80
9225	7560	305	63
9226	7560	305	84
9225	7710	305	93
9225	7711	305	81
9325	7825	305	95
9225	7875	305	1
9225	7975	305	59
9225	8075	305	20
9225	8175	305	35
9225	8275	305	98
9225	8375	305	81
9225	8475	305	57
9275	8825	305	48
9475	8825	305	38
9578	8820	305	79
9847	8703	305	3
9875	8825	305	80
10025	8725	305	11
10075	8825	305	16
10175	8725	305	7
10100	8575	305	93
10250	8375	305	59
10250	8475	305	47
10250	8625	305	7
10475	8775	305	4
10575	8775	305	44
10675	8775	305	31
10775	8775	305	33
10925	8775	305	83
10875	8625	305	46
10875	8525	305	87
10975	8575	305	64
11175	8475	305	75
11275	8425	305	95
11350	8575	305	25
11450	8675	305	76
11350	8775	305	59
11325	9325	305	62
11325	9425	305	79
11325	9525	305	23
11325	9725	305	78
11325	9825	305	82
11125	10075	305	75
11375	10075	305	94
11375	10275	305	30
11400	10375	305	8
11400	10475	305	17
11400	10625	305	72
11400	10775	305	60
11300	10975	305	78
11125	10975	305	62
11125	11075	305	74
11025	11125	305	73
10925	11125	305	68
10925	11025	305	73
10550	10875	305	44
10550	11075	305	91
10275	11325	305	12
10375	11325	305	49
10575	11325	305	20
10675	11425	305	74
10775	11425	305	46
10850	11475	305	44
10850	11575	305	41
10850	11675	305	38
10775	11725	305	43
10675	11725	305	82
10875	11925	305	49
11025	11925	305	27
11175	11875	305	74
11050	11825	305	45
10950	11650	305	81
10950	11550	305	5
10950	11425	305	53
10850	11325	305	76
10950	11275	305	41
11050	11325	305	76
11225	11475	305	24
11375	11475	305	1
11325	11575	305	92
11325	11725	305	26
11325	11825	305	59
11325	11925	305	62
11325	12075	305	51
11450	12075	305	37
11450	12225	305	31
11422	12354	305	66
11425	12475	305	88
11325	12425	305	79
11325	12525	305	32
11175	12525	305	75
11175	12425	305	31
11125	12325	305	69
11100	12175	305	97
10975	12125	305	7
10925	12225	305	82
10950	12325	305	88
10900	12425	305	92
10900	12525	305	26
10800	12325	305	39
10525	12325	305	70
10425	12225	305	82
10475	12125	305	34
10325	12025	305	34
10175	12125	305	23
10225	12225	305	75
10325	12175	305	90
10325	12325	305	55
10125	12325	305	91
9975	12325	305	66
10050	12400	305	47
10050	12500	305	12
10025	12600	305	85
10175	12600	305	83
10325	12600	305	58
10475	12600	305	39
10575	12600	305	43
10675	12600	305	36
10525	13175	305	73
10525	13275	305	55
10675	13275	305	92
10825	13175	305	36
11025	13200	305	25
11224	13058	305	25
11400	13125	305	65
11400	13525	305	7
11400	13725	305	71
11175	13725	305	30
11025	13600	305	95
10975	13825	305	95
11075	13925	305	61
10975	14025	305	13
11175	14125	305	82
11375	14125	305	19
11325	14225	305	54
11400	14300	305	19
11125	14300	305	99
10975	14300	305	3
10875	14475	305	34
10925	14575	305	41
10825	14750	305	48
10725	14725	305	2
10775	14575	305	63
10675	14575	305	16
10525	14575	305	52
10525	14725	305	28
10450	14900	305	13
10300	14900	305	91
10425	15025	305	49
10425	15175	305	30
10425	15275	305	98
10525	15225	305	71
10625	15275	305	37
10725	15225	305	43
10725	15125	305	48
10625	15125	305	28
10525	15075	305	19
10575	14975	305	32
10775	14975	305	55
10925	15125	305	97
11025	14975	305	9
11025	14875	305	41
11075	14725	305	59
11075	14575	305	30
11175	14625	305	78
11175	14775	305	20
11175	14875	305	36
11175	14975	305	15
11325	15025	305	60
11425	15075	305	35
11425	15225	305	73
11325	15225	305	27
11275	15325	305	44
11425	15375	305	43
11425	15525	305	34
11350	15725	305	40
11450	15825	305	74
11350	15925	305	41
11175	15625	305	24
11275	15575	305	41
11275	15475	305	47
11175	15475	305	6
11075	15375	305	78
10975	15375	305	67
10875	15675	305	74
10975	15725	305	88
10875	15775	305	73
10925	15925	305	59
10775	15925	305	64
10675	15925	305	99
10575	15925	305	49
10475	15925	305	92
10250	15775	305	69
10175	15875	305	42
10075	15975	305	38
9875	15975	305	64
9847	15853	305	83
10025	15875	305	57
10100	15725	305	82
10250	15625	305	38
10250	15525	305	65
10250	15375	305	37
10150	15375	305	53
10225	15275	305	64
10275	15125	305	59
10125	15125	305	17
10000	15025	305	8
10000	14925	305	63
9825	14975	305	27
9625	14875	305	48
9475	14875	305	29
9425	14775	305	85
9575	14775	305	73
9625	14625	305	5
9725	14725	305	16
9825	14625	305	34
10025	14675	305	16
9975	14575	305	6
9925	14425	305	28
9825	14225	305	62
9625	14225	305	62
9725	14125	305	12
9875	13925	305	44
9725	13925	305	56
9575	13975	305	30
9575	13825	305	44
9725	13575	305	30
9625	13350	305	5
9725	13175	305	26
9625	13150	305	74
9225	13525	305	91
9225	13675	305	7
9375	13675	305	9
9375	13825	305	92
9225	13825	305	4
9225	14025	305	38
9225	14225	305	58
9226	14409	305	92
9225	14410	305	26
9226	14559	305	29
9225	14560	305	19
9225	14710	305	94
9226	14710	305	73
9225	14860	305	95
9225	14861	305	12
9325	14975	305	8
9225	15025	305	59
9225	15125	305	49
9225	15225	305	66
9225	15325	305	76
9225	15425	305	85
9225	15525	305	62
9225	15625	305	18
9578	15970	305	47
9475	15975	305	30
9275	15975	305	75
8900	15825	305	86
8800	15925	305	92
8800	15725	305	38
8725	15575	305	97
8625	15625	305	58
8425	15725	305	37
8325	15675	305	16
8325	15775	305	60
8375	15925	305	53
8225	15925	305	15
8125	15925	305	40
8025	15925	305	95
7925	15925	305	39
7700	15775	305	22
7700	15625	305	12
7700	15525	305	96
7550	15725	305	7
7625	15875	305	93
7525	15975	305	35
7475	15875	305	26
7325	15975	305	91
7297	15853	305	88
7028	15970	305	32
6925	15975	305	30
6725	15975	305	21
6675	15625	305	32
6675	15525	305	4
6675	15425	305	38
6675	15325	305	50
6675	15225	305	73
6675	15125	305	31
6675	15025	305	96
6775	14975	305	17
6675	14861	305	89
6675	14860	305	58
6676	14710	305	11
6675	14710	305	21
6675	14560	305	80
6676	14559	305	28
6675	14410	305	32
6676	14409	305	28
6675	14225	305	90
6675	14025	305	18
6675	13825	305	89
6825	13825	305	58
6825	13675	305	1
6675	13675	305	86
6675	13525	305	77
7075	13150	305	36
7175	13175	305	27
7075	13350	305	15
7175	13575	305	31
7025	13825	305	14
7025	13975	305	79
7175	13925	305	54
7325	13925	305	95
7175	14125	305	24
7075	14225	305	22
7275	14225	305	65
7375	14425	305	25
7425	14575	305	9
7475	14675	305	19
7275	14625	305	79
7175	14725	305	45
7075	14625	305	23
7025	14775	305	9
6875	14775	305	20
6925	14875	305	51
7075	14875	305	47
7275	14975	305	8
7450	14925	305	79
7450	15025	305	6
7575	15125	305	84
7725	15125	305	9
7675	15275	305	1
7600	15375	305	92
7700	15375	305	3
7875	15275	305	5
7875	15175	305	32
7975	15225	305	89
8075	15275	305	62
8175	15225	305	81
8175	15125	305	22
8075	15125	305	25
8025	14975	305	93
7975	15075	305	52
7875	15025	305	47
7750	14900	305	66
7900	14900	305	79
7975	14725	305	17
7975	14575	305	72
8125	14575	305	55
8225	14575	305	22
8175	14725	305	81
8275	14750	305	68
8225	14975	305	52
8375	15125	305	12
8425	15375	305	37
8525	15375	305	35
8625	15475	305	62
8725	15475	305	76
8875	15525	305	61
8875	15375	305	6
8725	15325	305	72
8775	15225	305	16
8875	15225	305	52
8875	15075	305	78
8775	15025	305	62
8625	14975	305	41
8475	14975	305	7
8475	14875	305	40
8625	14875	305	54
8625	14775	305	38
8525	14725	305	18
8625	14625	305	12
8525	14575	305	81
8375	14575	305	41
8325	14475	305	7
8425	14300	305	20
8575	14300	305	51
8850	14300	305	63
8775	14225	305	90
8825	14125	305	100
8625	14125	305	89
8425	14025	305	60
8525	13925	305	93
8425	13825	305	72
8475	13600	305	83
8625	13725	305	17
8850	13725	305	81
8850	13525	305	39
8850	13125	305	80
8674	13058	305	49
8475	13200	305	95
8275	13175	305	1
8125	13275	305	31
7975	13275	305	80
7975	13175	305	47
8125	12600	305	15
8025	12600	305	6
7925	12600	305	36
7775	12600	305	85
7625	12600	305	52
7475	12600	305	76
7500	12500	305	10
7500	12400	305	12
7425	12325	305	83
7575	12325	305	3
7675	12225	305	5
7625	12125	305	86
7775	12025	305	52
7925	12125	305	43
7875	12225	305	8
7775	12175	305	93
7775	12325	305	93
7975	12325	305	89
8250	12325	305	4
8350	12525	305	100
8350	12425	305	37
8400	12325	305	100
8375	12225	305	75
8425	12125	305	89
8550	12175	305	43
8575	12325	305	4
8625	12425	305	89
8625	12525	305	23
8775	12525	305	3
8775	12425	305	15
8875	12475	305	68
8872	12354	305	5
8900	12225	305	44
8900	12075	305	73
8775	12075	305	43
8775	11925	305	51
8775	11825	305	21
8775	11725	305	26
8775	11575	305	65
8825	11475	305	89
8675	11475	305	35
8500	11325	305	65
8400	11275	305	72
8300	11325	305	69
8400	11425	305	69
8400	11550	305	45
8400	11650	305	65
8500	11825	305	74
8625	11875	305	16
8475	11925	305	35
8325	11925	305	38
8125	11725	305	35
8225	11725	305	41
8300	11675	305	62
8300	11575	305	5
8300	11475	305	67
8225	11425	305	2
8125	11425	305	84
8025	11325	305	55
7825	11325	305	81
7725	11325	305	100
7525	11325	305	99
7425	11425	305	92
7325	11425	305	10
7250	11325	305	20
7150	11275	305	53
7050	11325	305	14
7150	11425	305	32
7250	11475	305	66
7250	11575	305	17
7150	11575	305	38
7150	11675	305	53
7250	11675	305	64
7325	11750	305	65
7425	11750	305	81
7225	11925	305	50
7075	11925	305	16
7050	11825	305	49
6975	11925	305	76
7025	12075	305	83
7125	12125	305	75
7175	12225	305	92
7025	12225	305	56
6925	12175	305	93
6925	12425	305	12
6925	12575	305	78
6925	12675	305	89
6925	12825	305	91
6665	12760	305	89
6665	12610	305	47
6665	12460	305	65
6665	12310	305	25
6665	12160	305	47
6665	12010	305	18
6825	11925	305	35
6665	11860	305	76
6665	11710	305	43
6775	11650	305	8
6850	11700	305	64
6850	11600	305	82
6775	11525	305	52
6825	11425	305	74
6725	11425	305	91
6275	11475	305	35
6225	11575	305	71
6125	11475	305	49
5950	11325	305	87
5850	11425	305	16
5750	11325	305	98
5850	11275	305	22
5825	11125	305	10
5825	11025	305	100
5925	11125	305	1
6025	11075	305	60
6025	10975	305	32
6200	10975	305	67
6300	10775	305	56
6300	10625	305	55
6300	10475	305	18
6300	10375	305	29
6275	10275	305	21
6700	10425	305	59
6700	10525	305	78
6700	10625	305	43
6700	10725	305	10
6700	10850	305	68
6725	11050	305	78
6875	11025	305	85
7000	11025	305	62
7075	11125	305	49
7175	11125	305	69
7175	11025	305	63
7550	11075	305	15
7550	10875	305	43
7550	10475	305	88
8000	10475	305	83
8000	10875	305	6
8000	11075	305	4
8375	11025	305	56
8375	11125	305	44
8475	11125	305	50
8575	11075	305	72
8575	10975	305	56
8750	10975	305	73
8850	10775	305	93
8850	10625	305	12
8850	10475	305	51
8850	10375	305	32
8825	10275	305	88
9250	10425	305	18
9250	10525	305	23
9250	10625	305	85
9250	10725	305	65
9250	10850	305	62
9275	11050	305	51
9425	11025	305	81
9550	11025	305	59
9625	11125	305	36
9725	11025	305	35
9725	11125	305	23
9700	11275	305	31
9800	11325	305	73
9700	11425	305	75
9600	11325	305	63
9375	11425	305	38
9275	11425	305	56
9325	11525	305	74
9400	11600	305	4
9400	11700	305	73
9325	11650	305	8
9215	11710	305	54
9215	11860	305	11
9375	11925	305	70
9215	12010	305	88
9215	12160	305	87
9215	12310	305	54
9215	12460	305	52
9215	12610	305	82
9215	12760	305	7
9475	12825	305	85
9475	12675	305	45
9475	12575	305	1
9475	12425	305	48
9475	12175	305	47
9575	12225	305	90
9725	12225	305	89
9675	12125	305	25
9575	12075	305	77
9525	11925	305	5
9600	11825	305	52
9625	11925	305	50
9775	11925	305	1
9975	11750	305	92
9875	11750	305	82
9800	11675	305	65
9700	11675	305	51
9700	11575	305	68
9800	11575	305	67
9800	11475	305	49
9875	11425	305	45
9975	11425	305	19
10075	11325	305	7
10100	11075	305	30
10100	10875	305	2
10100	10475	305	87
10550	10475	305	21
10848	10075	305	14
10575	10075	305	11
10437	9801	305	78
10435	9702	305	86
10435	9601	305	86
10436	9502	305	90
10436	9399	305	48
10436	9298	305	73
10175	9325	305	97
10175	9425	305	26
10175	9525	305	73
10175	9725	305	46
10175	9825	305	24
10075	10075	305	72
9800	10075	305	3
9525	10075	305	91
9375	10125	305	23
9290	9806	305	9
9289	9706	305	99
9289	9606	305	51
9290	9505	305	96
9290	9406	305	10
9289	9306	305	18
8775	9325	305	55
8775	9425	305	98
8775	9525	305	75
8775	9725	305	83
8775	9825	305	96
8825	10075	305	76
8575	10075	305	42
8298	10075	305	66
8025	10075	305	8
7887	9801	305	24
7885	9702	305	80
7885	9601	305	84
7886	9502	305	28
7886	9399	305	99
7886	9298	305	51
7625	9325	305	16
7625	9425	305	69
7625	9525	305	81
7625	9725	305	69
7625	9825	305	74
7525	10075	305	43
7250	10075	305	10
6975	10075	305	5
6825	10125	305	78
6740	9806	305	29
6739	9706	305	38
6739	9606	305	77
6740	9505	305	25
6740	9406	305	60
6739	9306	305	80
7028	8820	305	23
6925	8825	305	29
6725	8825	305	15
6675	8475	305	28
6675	8375	305	99
6675	8275	305	49
6675	8175	305	44
6675	8075	305	97
6675	7975	305	90
6675	7875	305	87
6775	7825	305	82
6675	7711	305	100
6675	7710	305	75
6676	7560	305	15
6675	7560	305	83
6675	7410	305	96
6676	7409	305	23
6675	7260	305	75
6676	7259	305	35
6675	7075	305	30
6675	6875	305	39
6675	6675	305	49
6825	6675	305	78
6825	6525	305	35
6675	6525	305	11
6675	6375	305	32
7075	6000	305	70
7175	6025	305	66
7075	6200	305	27
7175	6425	305	34
7025	6675	305	19
7025	6825	305	63
7175	6775	305	4
7325	6775	305	60
7175	6975	305	77
7075	7075	305	4
7275	7075	305	92
7375	7275	305	96
7425	7425	305	85
7475	7525	305	42
7275	7475	305	84
7175	7575	305	93
7075	7475	305	10
7025	7625	305	50
6875	7625	305	51
6925	7725	305	44
7075	7725	305	67
7275	7825	305	5
7450	7775	305	52
7450	7875	305	79
7575	7975	305	94
7725	7975	305	55
7675	8125	305	56
7600	8225	305	22
7700	8225	305	39
7700	8375	305	42
7700	8475	305	70
7550	8575	305	14
7475	8725	305	35
7297	8703	305	7
7325	8825	305	56
7525	8825	305	44
7625	8725	305	71
7700	8625	305	47
7925	8775	305	73
8025	8775	305	55
8125	8775	305	54
8225	8775	305	68
8375	8775	305	91
8325	8625	305	100
8425	8575	305	70
8325	8525	305	1
8425	8225	305	6
8525	8225	305	9
8625	8325	305	62
8725	8325	305	45
8725	8425	305	30
8625	8475	305	32
8800	8775	305	68
8900	8675	305	42
8800	8575	305	82
8875	8375	305	63
8875	8225	305	88
8725	8175	305	40
8775	8075	305	38
8875	8075	305	34
8875	7925	305	33
8775	7875	305	67
8625	7825	305	31
8625	7725	305	81
8625	7625	305	22
8625	7475	305	10
8525	7425	305	83
8525	7575	305	20
8475	7725	305	37
8475	7825	305	22
8375	7975	305	29
8225	7825	305	64
8025	7825	305	39
7975	7925	305	51
8075	7975	305	91
8175	7975	305	36
8175	8075	305	37
8075	8125	305	8
7975	8075	305	18
7875	8125	305	65
7875	8025	305	74
7875	7875	305	45
7750	7750	305	54
7900	7750	305	7
7975	7575	305	31
7975	7425	305	58
8125	7425	305	77
8225	7425	305	67
8175	7575	305	75
8275	7600	305	33
8375	7425	305	65
8325	7325	305	15
8425	7150	305	78
8575	7150	305	45
8850	7150	305	82
8775	7075	305	22
8825	6975	305	16
8625	6975	305	23
8425	6875	305	99
8525	6775	305	39
8425	6675	305	83
8475	6450	305	17
8625	6575	305	26
8850	6575	305	19
8850	6375	305	53
8850	5975	305	69
8674	5908	305	26
8475	6050	305	4
8275	6025	305	68
8125	6125	305	26
7975	6125	305	52
7975	6025	305	60
8125	5450	305	6
8025	5450	305	85
7925	5450	305	32
7775	5450	305	32
7625	5450	305	31
7475	5450	305	75
7500	5350	305	87
7500	5250	305	97
7425	5175	305	68
7575	5175	305	49
7675	5075	305	53
7625	4975	305	85
7775	4875	305	63
7925	4975	305	55
7875	5075	305	87
7775	5025	305	88
7775	5175	305	35
7975	5175	305	30
8250	5175	305	87
8350	5375	305	28
8350	5275	305	26
8400	5175	305	56
8375	5075	305	52
8425	4975	305	16
8550	5025	305	80
8575	5175	305	83
8625	5275	305	67
8625	5375	305	36
8775	5375	305	90
8775	5275	305	92
8875	5325	305	98
8872	5204	305	71
8900	5075	305	46
8900	4925	305	77
8775	4925	305	23
8775	4775	305	94
8775	4675	305	41
8775	4575	305	5
8625	4725	305	53
8500	4675	305	76
8475	4775	305	41
8325	4775	305	21
8125	4575	305	12
8225	4575	305	16
8300	4525	305	48
8400	4500	305	65
8400	4400	305	37
8300	4425	305	2
8300	4325	305	5
8225	4275	305	53
8125	4275	305	34
8025	4175	305	86
8000	3925	305	50
8000	3725	305	86
8000	3325	305	77
7550	3325	305	52
7550	3725	305	59
7550	3925	305	57
7825	4175	305	66
7725	4175	305	46
7525	4175	305	55
7425	4275	305	48
7325	4275	305	79
7250	4325	305	15
7250	4425	305	8
7150	4425	305	99
7150	4525	305	94
7250	4525	305	41
7325	4600	305	41
7425	4600	305	86
7225	4775	305	30
7075	4775	305	60
7050	4675	305	53
6975	4775	305	18
7025	4925	305	31
7125	4975	305	61
7175	5075	305	96
7025	5075	305	51
6925	5025	305	85
6925	5275	305	5
6925	5425	305	30
6925	5525	305	88
6925	5675	305	95
6665	5610	305	68
6665	5460	305	54
6665	5310	305	83
6665	5160	305	73
6665	5010	305	98
6665	4860	305	19
6825	4775	305	80
6665	4710	305	90
6665	4560	305	90
6775	4500	305	16
6850	4550	305	21
6850	4450	305	16
6775	4375	305	88
6725	4275	305	35
6825	4275	305	59
7050	4175	305	34
7150	4275	305	92
7250	4175	305	56
7150	4125	305	92
7175	3975	305	98
7175	3875	305	59
7075	3975	305	99
7000	3875	305	81
6875	3875	305	82
6725	3900	305	13
6700	3700	305	48
6700	3575	305	70
6700	3475	305	8
6700	3375	305	18
6700	3275	305	43
6275	3125	305	20
6300	3225	305	83
6300	3325	305	11
6300	3475	305	27
6300	3625	305	10
6200	3825	305	15
6025	3825	305	72
6025	3925	305	71
5925	3975	305	98
5825	3975	305	65
5825	3875	305	44
5450	3925	305	26
5450	3725	305	93
5450	3325	305	21
5000	3325	305	7
5000	3725	305	2
5000	3925	305	94
4625	3875	305	16
4625	3975	305	80
4525	3975	305	56
4450	3875	305	25
4325	3875	305	42
4175	3900	305	80
4150	3700	305	61
4150	3575	305	21
4150	3475	305	20
4150	3375	305	66
4150	3275	305	58
3725	3125	305	34
3750	3225	305	11
3750	3325	305	9
3750	3475	305	94
3750	3625	305	95
3650	3825	305	72
3475	3825	305	10
3475	3925	305	76
3375	3975	305	71
3275	3875	305	15
3275	3975	305	21
3300	4125	305	84
3200	4175	305	56
3300	4275	305	71
3400	4175	305	79
3575	4325	305	75
3675	4425	305	46
3725	4325	305	73
4175	4275	305	36
4275	4275	305	52
4225	4375	305	54
4300	4450	305	7
4300	4550	305	78
4225	4500	305	18
4115	4560	305	53
4115	4710	305	59
4275	4775	305	77
4115	4860	305	77
4115	5010	305	82
4115	5160	305	35
4115	5310	305	83
4115	5460	305	5
4115	5610	305	96
4375	5675	305	54
4375	5525	305	28
4375	5425	305	37
4375	5275	305	2
4375	5025	305	13
4475	5075	305	48
4625	5075	305	86
4575	4975	305	2
4475	4925	305	52
4425	4775	305	34
4500	4675	305	27
4525	4775	305	93
4675	4775	305	28
4875	4600	305	83
4775	4600	305	24
4700	4525	305	26
4600	4525	305	34
4600	4425	305	96
4700	4425	305	93
4700	4325	305	32
4600	4275	305	71
4500	4175	305	22
4600	4125	305	22
4700	4175	305	39
4775	4275	305	81
4875	4275	305	44
4975	4175	305	91
5175	4175	305	96
5275	4175	305	15
5475	4175	305	93
5575	4275	305	40
5675	4275	305	71
5750	4325	305	85
5750	4425	305	22
5750	4525	305	73
5675	4575	305	97
5575	4575	305	60
5775	4775	305	42
5925	4775	305	18
6075	4725	305	72
5950	4675	305	45
5850	4500	305	98
5850	4400	305	71
5850	4275	305	21
5750	4175	305	56
5850	4125	305	13
5950	4175	305	38
6125	4325	305	2
6275	4325	305	41
6225	4425	305	95
6225	4575	305	93
6225	4675	305	65
6225	4775	305	100
6225	4925	305	87
6350	4925	305	95
6350	5075	305	53
6322	5204	305	35
6325	5325	305	31
6225	5275	305	85
6225	5375	305	69
6075	5375	305	28
6075	5275	305	88
6025	5175	305	39
6000	5025	305	63
5875	4975	305	94
5825	5075	305	18
5850	5175	305	17
5800	5275	305	18
5800	5375	305	13
5700	5175	305	52
