5909	6042	14025	71
5910	6264	14025	9
5911	6941	14025	39
5912	6456	14025	17
5913	6891	14025	53
5914	6163	14025	73
5917	6568	14025	42
5920	6022	14025	75
5928	6083	14025	63
5932	6225	14025	21
5939	6983	14025	29
5940	6275	14025	3
5940	6953	14025	23
5941	6245	14025	75
5944	6185	14025	59
5945	5922	14025	37
5945	6144	14025	3
5946	6367	14025	20
5947	7034	14025	16
5949	6296	14025	92
5949	6529	14025	38
5953	6195	14025	46
5956	6832	14025	23
5957	6114	14025	55
5959	6064	14025	76
5961	6479	14025	49
5961	6944	14025	51
5962	6923	14025	68
5963	6438	14025	50
5963	6671	14025	54
5964	6418	14025	33
5964	6651	14025	10
5965	7095	14025	6
5966	6610	14025	27
5968	7025	14025	27
5973	6894	14025	91
5975	6388	14025	12
5975	6398	14025	86
5977	5873	14025	99
5977	6803	14025	97
5978	6783	14025	35
5980	6742	14025	25
5981	6712	14025	77
5981	6945	14025	71
5982	6004	14025	5
5984	5964	14025	26
5984	7117	14025	12
5986	6844	14025	65
5986	7076	14025	66
5989	5833	14025	84
5990	6975	14025	58
5991	6247	14025	36
5997	5884	14025	15
5997	7036	14025	50
5998	6096	14025	43
6004	5965	14025	93
6009	6996	14025	27
6010	6289	14025	93
6011	6723	14025	77
6012	6926	14025	26
6015	6178	14025	74
6016	6147	14025	39
6017	6360	14025	74
6019	5854	14025	42
6019	6552	14025	65
6019	7007	14025	66
6020	6977	14025	21
6023	6906	14025	83
6024	6663	14025	30
6025	5935	14025	64
6026	6603	14025	55
6028	6107	14025	97
6029	6785	14025	54
6031	6047	14025	75
6031	6259	14025	22
6033	6229	14025	23
6034	6209	14025	100
6035	6168	14025	1
6036	7078	14025	75
6041	5805	14025	90
6041	6502	14025	44
6041	6735	14025	89
6042	6017	14025	97
6042	6472	14025	77
6045	6179	14025	1
6046	5916	14025	76
6046	6856	14025	62
6052	6938	14025	68
6054	6200	14025	6
6055	6422	14025	89
6058	6351	14025	80
6060	6058	14025	22
6060	6523	14025	7
6062	6483	14025	56
6063	6453	14025	61
6065	5957	14025	20
6065	6645	14025	93
6068	6817	14025	11
6070	6999	14025	6
6071	6736	14025	71
6074	6666	14025	36
6076	6403	14025	37
6076	6615	14025	90
6076	7090	14025	39
6077	6372	14025	81
6077	9153	14025	76
6078	5887	14025	79
6078	6110	14025	64
6080	5847	14025	20
6081	5817	14025	40
6081	6969	14025	33
6082	5796	14025	56
6085	6423	14025	57
6086	6868	14025	10
6087	6150	14025	54
6088	6130	14025	44
6089	6322	14025	57
6090	6777	14025	78
6093	6474	14025	26
6094	5989	14025	19
6097	7071	14025	67
6098	6808	14025	88
6102	6950	14025	28
6105	6424	14025	74
6106	6394	14025	52
6106	7102	14025	13
6108	5899	14025	41
6109	6091	14025	19
6110	7011	14025	19
6111	6050	14025	39
6111	6293	14025	69
6114	5767	14025	28
6114	5990	14025	72
6115	6667	14025	7
6116	6637	14025	51
6116	9195	14025	66
6117	6607	14025	98
6118	9144	14025	39
6120	5859	14025	1
6120	6536	14025	40
6121	6759	14025	2
6122	6506	14025	21
6123	6253	14025	30
6123	6708	14025	88
6124	7608	14025	94
6126	5940	14025	61
6126	6172	14025	26
6127	6850	14025	89
6128	7527	14025	13
6131	6991	14025	98
6133	6951	14025	92
6134	5758	14025	16
6135	6901	14025	62
6135	9206	14025	52
6136	7103	14025	15
6139	6335	14025	17
6141	6072	14025	67
6141	6304	14025	74
6141	9064	14025	72
6142	6042	14025	52
6142	7659	14025	32
6143	6476	14025	58
6143	7639	14025	22
6145	9671	14025	50
6146	5708	14025	53
6146	7579	14025	77
6147	5931	14025	81
6147	6628	14025	93
6147	7073	14025	4
6148	6841	14025	7
6149	7498	14025	61
6150	6325	14025	23
6150	6548	14025	79
6151	5840	14025	59
6153	5800	14025	36
6154	6689	14025	10
6154	7144	14025	48
6155	5982	14025	10
6156	7346	14025	20
6158	5901	14025	20
6158	9601	14025	76
6159	5648	14025	64
6159	6113	14025	51
6160	6791	14025	99
6161	6295	14025	47
6161	7468	14025	49
6162	6508	14025	93
6164	6457	14025	96
6166	6892	14025	87
6166	7114	14025	78
6167	7327	14025	69
6169	7034	14025	99
6172	6053	14025	7
6172	6973	14025	50
6173	9258	14025	32
6174	6458	14025	41
6174	7165	14025	89
6176	5730	14025	65
6176	5962	14025	45
6176	7580	14025	12
6176	9662	14025	40
6177	6862	14025	23
6177	7550	14025	15
6177	9167	14025	77
6180	6802	14025	41
6181	5841	14025	57
6181	7459	14025	86
6182	6519	14025	59
6182	6751	14025	91
6183	9046	14025	56
6184	5781	14025	5
6185	6903	14025	30
6185	8520	14025	46
6186	6428	14025	8
6187	6397	14025	32
6189	6590	14025	30
6189	7277	14025	55
6190	5862	14025	31
6190	6327	14025	65
6190	6559	14025	85
6190	9562	14025	16
6191	7237	14025	57
6193	6964	14025	69
6193	7661	14025	75
6196	6651	14025	28
6196	9198	14025	18
6199	5670	14025	88
6199	7055	14025	60
6200	7500	14025	95
6201	6782	14025	24
6201	9320	14025	100
6202	7450	14025	56
6204	6247	14025	96
6204	7409	14025	79
6204	9724	14025	19
6206	9674	14025	16
6207	6166	14025	57
6208	6853	14025	20
6209	8441	14025	77
6209	9361	14025	27
6210	5863	14025	57
6210	9108	14025	39
6211	7005	14025	22
6212	6297	14025	25
6213	5802	14025	11
6213	6955	14025	65
6215	5984	14025	92
6215	6692	14025	6
6215	7602	14025	81
6217	5701	14025	50
6217	5944	14025	59
6217	7329	14025	25
6217	7571	14025	18
6218	6621	14025	63
6218	7531	14025	72
6219	5903	14025	7
6219	9604	14025	63
6223	6490	14025	9
6224	7643	14025	74
6225	8532	14025	65
6225	9230	14025	7
6227	7107	14025	70
6228	9159	14025	73
6232	9068	14025	100
6233	5803	14025	34
6233	7431	14025	18
6234	5793	14025	22
6234	6723	14025	77
6234	6935	14025	57
6235	6460	14025	42
6236	6430	14025	61
6236	7138	14025	97
6238	6390	14025	80
6239	6834	14025	70
6239	7057	14025	63
6239	7522	14025	1
6240	9807	14025	20
6241	5854	14025	37
6241	6774	14025	17
6241	9089	14025	6
6245	6218	14025	91
6245	8553	14025	71
6245	8998	14025	53
6246	7360	14025	81
6247	9190	14025	22
6248	8483	14025	46
6249	5672	14025	17
6249	6137	14025	4
6249	6380	14025	21
6250	6582	14025	49
6250	9362	14025	80
6250	9595	14025	92
6251	6552	14025	20
6251	7017	14025	46
6252	8392	14025	24
6253	6047	14025	49
6253	6279	14025	69
6254	6249	14025	70
6256	5966	14025	75
6256	6663	14025	3
6256	9686	14025	53
6257	6411	14025	50
6258	6623	14025	59
6258	7563	14025	78
6259	5915	14025	94
6259	8463	14025	44
6262	6997	14025	33
6262	9535	14025	95
6262	9545	14025	1
6263	6057	14025	10
6263	9050	14025	50
6266	6219	14025	96
6266	7604	14025	95
6267	5946	14025	78
6269	9838	14025	48
6270	7038	14025	68
6270	7513	14025	62
6270	9596	14025	35
6272	5835	14025	24
6272	9768	14025	8
6273	8363	14025	34
6273	9293	14025	34
6274	6715	14025	13
6275	5997	14025	56
6276	6907	14025	3
6277	6199	14025	40
6277	7119	14025	92
6277	7342	14025	73
6277	8979	14025	32
6277	9424	14025	50
6278	5694	14025	26
6278	9182	14025	58
6280	6584	14025	48
6280	7271	14025	14
6280	9141	14025	6
6281	6341	14025	44
6282	7463	14025	8
6282	8393	14025	74
6283	7433	14025	80
6283	9061	14025	44
6285	8565	14025	83
6285	9010	14025	13
6285	9253	14025	7
6286	6675	14025	59
6287	8515	14025	48
6287	9667	14025	81
6288	6169	14025	27
6288	7099	14025	75
6289	5684	14025	62
6289	6382	14025	21
6289	8464	14025	40
6291	6786	14025	94
6292	6089	14025	11
6292	6999	14025	68
6293	7666	14025	24
6294	6038	14025	76
6295	6483	14025	78
6295	8323	14025	99
6295	9476	14025	92
6296	7605	14025	53
6298	9415	14025	2
6299	6150	14025	51
6299	7535	14025	2
6300	5887	14025	72
6300	6817	14025	92
6302	6534	14025	49
6302	7242	14025	63
6306	6443	14025	15
6306	8991	14025	43
6311	7040	14025	18
6312	9325	14025	58
6313	6757	14025	91
6313	9527	14025	10
6314	9284	14025	6
6315	8567	14025	65
6317	5968	14025	14
6317	6191	14025	31
6317	6888	14025	47
6317	7353	14025	69
6317	9436	14025	99
6318	7556	14025	78
6318	8263	14025	7
6319	6383	14025	74
6320	5898	14025	19
6320	6595	14025	2
6320	8445	14025	32
6320	9143	14025	51
6320	9841	14025	4
6321	6333	14025	38
6322	7485	14025	42
6322	9093	14025	17
6323	6757	14025	33
6323	6980	14025	45
6323	8152	14025	43
6324	6262	14025	4
6324	8587	14025	39
6325	6717	14025	25
6326	6222	14025	91
6326	7607	14025	54
6327	8294	14025	8
6328	7334	14025	90
6329	6626	14025	40
6329	7091	14025	10
6331	6576	14025	80
6331	9346	14025	59
6332	7010	14025	8
6332	9801	14025	12
6333	9770	14025	4
6334	8133	14025	37
6334	8355	14025	5
6335	9497	14025	76
6338	5949	14025	2
6338	6404	14025	15
6339	5919	14025	41
6339	6151	14025	70
6339	9872	14025	16
6340	7536	14025	74
6340	9619	14025	99
6341	9589	14025	41
6342	5868	14025	55
6342	6556	14025	80
6342	6778	14025	46
6343	8143	14025	34
6344	7193	14025	17
6344	7668	14025	44
6346	5990	14025	67
6346	9478	14025	37
6348	6415	14025	20
6349	8952	14025	65
6350	7072	14025	76
6351	6819	14025	47
6352	6324	14025	78
6352	8416	14025	97
6353	5829	14025	70
6353	8609	14025	93
6353	9316	14025	22
6354	6041	14025	52
6355	6961	14025	94
6356	6688	14025	4
6356	7386	14025	85
6357	7143	14025	76
6357	7375	14025	73
6357	7608	14025	65
6357	8518	14025	37
6357	8528	14025	22
6358	8265	14025	13
6358	9205	14025	1
6359	8023	14025	37
6359	9165	14025	74
6360	5900	14025	76
6360	8922	14025	6
6361	9357	14025	53
6362	7264	14025	41
6362	8184	14025	83
6362	9114	14025	77
6364	7669	14025	69
6365	6254	14025	79
6367	8983	14025	55
6367	9216	14025	82
6368	6891	14025	67
6368	9438	14025	17
6369	6628	14025	16
6370	6365	14025	40
6370	7063	14025	31
6370	7770	14025	78
6371	8427	14025	11
6373	7235	14025	24
6373	7467	14025	11
6373	9075	14025	95
6375	9044	14025	35
6376	8327	14025	97
6376	9712	14025	26
6377	6921	14025	30
6377	7376	14025	82
6378	6183	14025	19
6380	6153	14025	50
6380	7993	14025	93
6380	8458	14025	3
6380	9398	14025	32
6380	9621	14025	53
6381	5900	14025	7
6381	6345	14025	84
6381	6598	14025	79
6382	7720	14025	55
6382	7963	14025	63
6383	7013	14025	95
6384	9540	14025	56
6385	8115	14025	83
6386	7852	14025	54
6389	8944	14025	1
6392	6093	14025	41
6392	6113	14025	25
6392	6326	14025	7
6392	6791	14025	40
6393	5850	14025	89
6393	9328	14025	14
6393	9793	14025	94
6395	6275	14025	94
6395	7650	14025	98
6395	9055	14025	18
6396	8338	14025	20
6396	8570	14025	58
6396	9480	14025	39
6397	6912	14025	38
6397	8540	14025	66
6398	7124	14025	55
6399	8479	14025	56
6399	9652	14025	80
6400	6609	14025	64
6400	9167	14025	77
6401	7276	14025	90
6401	9834	14025	12
6402	6569	14025	43
6402	9126	14025	98
6404	6053	14025	99
6404	6993	14025	3
6404	7913	14025	20
6406	6478	14025	48
6406	6720	14025	94
6407	6225	14025	16
6407	7620	14025	38
6407	8065	14025	69
6407	9005	14025	77
6408	5972	14025	16
6408	7357	14025	43
6408	7833	14025	46
6408	8288	14025	16
6409	7095	14025	81
6410	7772	14025	57
6411	6822	14025	33
6411	7519	14025	76
6412	8429	14025	86
6414	6751	14025	45
6414	7226	14025	99
6415	5811	14025	97
6415	7196	14025	75
6415	7418	14025	72
6416	8096	14025	86
6416	9491	14025	20
6418	8510	14025	22
6419	6175	14025	28
6420	9855	14025	97
6423	7712	14025	54
6424	6307	14025	45
6424	8389	14025	55
6425	7894	14025	24
6426	9714	14025	88
6427	6236	14025	12
6427	9229	14025	98
6429	7803	14025	59
6431	6135	14025	56
6431	9370	14025	51
6431	9613	14025	71
6432	5882	14025	57
6432	6802	14025	16
6433	6095	14025	38
6433	7025	14025	63
6434	9320	14025	96
6437	7146	14025	34
6438	6914	14025	51
6438	7369	14025	20
6438	8066	14025	41
6438	9674	14025	88
6439	5954	14025	76
6439	6419	14025	36
6439	8279	14025	71
6439	8966	14025	86
6440	8006	14025	8
6441	6368	14025	84
6441	6611	14025	33
6441	9846	14025	27
6442	7743	14025	91
6442	7966	14025	72
6442	8208	14025	92
6442	9128	14025	36
6443	5863	14025	21
6443	8168	14025	93
6443	9108	14025	34
6446	8582	14025	25
6447	6004	14025	18
6448	7127	14025	77
6448	8532	14025	46
6448	8997	14025	58
6450	7561	14025	64
6450	8239	14025	79
6450	9401	14025	97
6452	6813	14025	19
6453	7026	14025	81
6453	7491	14025	58
6454	6308	14025	44
6454	8623	14025	34
6455	6520	14025	82
6456	6035	14025	88
6456	6268	14025	75
6456	8340	14025	63
6457	6692	14025	95
6457	7855	14025	13
6457	8553	14025	72
6458	6450	14025	11
6458	7612	14025	23
6459	6885	14025	88
6459	8280	14025	15
6460	5924	14025	37
6460	7329	14025	58
6461	7067	14025	51
6464	9321	14025	15
6465	5823	14025	75
6465	6986	14025	8
6466	6733	14025	89
6466	7188	14025	70
6466	9513	14025	22
6467	6470	14025	22
6469	8502	14025	52
6470	6622	14025	5
6471	6137	14025	22
6471	6835	14025	72
6472	7744	14025	82
6472	9605	14025	34
6473	6562	14025	33
6475	9534	14025	3
6477	6936	14025	3
6477	7168	14025	35
6477	7401	14025	64
6477	8088	14025	88
6479	6188	14025	67
6479	7118	14025	52
6479	7826	14025	97
6480	7330	14025	89
6481	6855	14025	96
6481	8240	14025	5
6482	8432	14025	80
6482	8897	14025	80
6483	8190	14025	73
6484	5844	14025	7
6484	6309	14025	91
6484	7229	14025	30
6484	7694	14025	35
6485	6512	14025	17
6485	9302	14025	1
6486	8119	14025	94
6488	6906	14025	43
6488	7614	14025	32
6488	8999	14025	18
6488	9241	14025	98
6488	9454	14025	6
6491	6380	14025	79
6492	7513	14025	25
6493	6108	14025	71
6493	9575	14025	80
6494	9788	14025	39
6496	6037	14025	56
6496	6047	14025	17
6496	8585	14025	82
6497	6472	14025	95
6498	6684	14025	32
6498	8544	14025	41
6499	5976	14025	16
6499	8514	14025	88
6500	7341	14025	79
6500	7806	14025	62
6500	8029	14025	83
6501	9394	14025	68
6503	5886	14025	14
6503	9343	14025	52
6504	6775	14025	77
6506	9050	14025	57
6506	9283	14025	63
6507	7645	14025	99
6507	9717	14025	14
6510	6169	14025	19
6510	6422	14025	61
6510	9192	14025	30
6511	5936	14025	28
6511	6846	14025	3
6511	8464	14025	29
6512	6129	14025	14
6512	7069	14025	67
6513	7028	14025	29
6513	8424	14025	67
6514	6088	14025	5
6514	6553	14025	19
6514	7008	14025	51
6514	7948	14025	72
6514	9101	14025	39
6515	6523	14025	93
6515	7453	14025	32
6516	7898	14025	8
6516	8585	14025	63
6517	5795	14025	56
6517	8565	14025	43
6518	6928	14025	38
6518	8313	14025	34
6519	6442	14025	71
6519	9667	14025	67
6520	5957	14025	70
6521	8929	14025	12
6522	7757	14025	40
6523	6109	14025	21
6525	6291	14025	10
6525	7686	14025	42
6526	9526	14025	8
6527	6716	14025	72
6527	7181	14025	79
6528	5998	14025	16
6528	6240	14025	36
6528	7626	14025	15
6528	7848	14025	68
6529	5735	14025	50
6529	5755	14025	81
6529	6898	14025	72
6529	8980	14025	46
6530	7575	14025	21
6530	9648	14025	97
6531	9860	14025	53
6532	5907	14025	20
6532	6827	14025	31
6532	8212	14025	58
6533	9132	14025	16
6533	9597	14025	90
6535	6989	14025	100
6535	8384	14025	13
6536	5806	14025	11
6538	8091	14025	71
6540	6656	14025	11
6540	7808	14025	62
6541	6393	14025	14
6541	7090	14025	2
6541	7323	14025	89
6542	6605	14025	79
6543	6352	14025	52
6544	7485	14025	88
6545	9557	14025	88
6546	8142	14025	85
6546	9759	14025	57
6548	6009	14025	43
6548	9244	14025	52
6549	5979	14025	83
6550	8051	14025	56
6551	5928	14025	44
6551	9173	14025	79
6552	8456	14025	60
6553	6575	14025	99
6553	7980	14025	31
6554	8173	14025	87
6554	8880	14025	90
6555	5847	14025	60
6555	6070	14025	16
6555	9325	14025	49
6556	9052	14025	34
6558	6464	14025	47
6559	5757	14025	86
6559	6687	14025	99
6559	6899	14025	41
6560	6191	14025	66
6561	9871	14025	36
6561	9881	14025	47
6562	7758	14025	15
6563	6808	14025	64
6565	7465	14025	56
6565	7708	14025	81
6565	8395	14025	78
6565	8618	14025	33
6566	6525	14025	16
6566	6748	14025	62
6566	6980	14025	29
6566	9528	14025	80
6567	6252	14025	23
6567	8578	14025	51
6567	8820	14025	30
6568	6930	14025	52
6568	8315	14025	49
6569	7152	14025	18
6569	9457	14025	37
6570	6434	14025	89
6572	7082	14025	21
6572	7314	14025	52
6572	8012	14025	84
6573	5889	14025	59
6573	7041	14025	74
6573	7516	14025	59
6573	9134	14025	43
6573	9609	14025	81
6574	7253	14025	23
6574	9569	14025	77
6575	9316	14025	86
6576	7921	14025	44
6577	6960	14025	87
6577	7203	14025	56
6577	7880	14025	42
6578	6020	14025	80
6578	7638	14025	100
6578	9255	14025	19
6579	6212	14025	87
6580	7345	14025	96
6580	8285	14025	91
6581	5950	14025	3
6581	7790	14025	81
6581	9640	14025	7
6582	6162	14025	41
6583	6354	14025	66
6583	9144	14025	21
6583	9842	14025	30
6584	6566	14025	55
6584	8417	14025	14
6585	7001	14025	88
6587	6728	14025	47
6587	8589	14025	79
6588	7396	14025	87
6589	5758	14025	80
6589	9003	14025	98
6590	7578	14025	31
6590	7820	14025	27
6590	9205	14025	47
6591	6405	14025	10
6591	6880	14025	97
6591	8023	14025	10
6596	6304	14025	16
6596	8619	14025	97
6596	8832	14025	3
6596	9297	14025	37
6597	5809	14025	66
6597	7659	14025	48
6597	9752	14025	100
6599	6456	14025	30
6599	6678	14025	57
6599	7851	14025	23
6599	9701	14025	94
6600	6436	14025	38
6600	6901	14025	58
6600	8518	14025	72
6601	6638	14025	28
6602	6153	14025	65
6602	7093	14025	45
6602	8235	14025	6
6604	7740	14025	5
6605	8640	14025	21
6605	8872	14025	41
6605	9792	14025	59
6606	8377	14025	37
6607	6497	14025	65
6607	8134	14025	5
6608	6244	14025	49
6608	7417	14025	49
6608	8104	14025	37
6609	5991	14025	16
6609	8317	14025	44
6611	7336	14025	63
6612	7781	14025	9
6612	9621	14025	10
6613	6598	14025	70
6613	7983	14025	20
6614	7730	14025	43
6615	6083	14025	5
6615	6548	14025	26
6616	7458	14025	65
6616	7923	14025	55
6617	6275	14025	42
6617	6730	14025	35
6617	7892	14025	44
6617	9520	14025	53
6618	6012	14025	21
6619	8539	14025	72
6620	6912	14025	78
6620	7144	14025	3
6620	7367	14025	52
6620	7832	14025	22
6621	6881	14025	94
6621	8954	14025	23
6622	6164	14025	57
6622	7549	14025	29
6622	8469	14025	45
6622	9864	14025	89
6623	6841	14025	73
6623	7064	14025	20
6624	9369	14025	78
6625	7256	14025	86
6625	8631	14025	45
6626	9075	14025	36
6626	9308	14025	13
6627	9278	14025	15
6628	7873	14025	27
6630	6205	14025	99
6631	8277	14025	74
6631	9197	14025	9
6632	9632	14025	59
6634	8429	14025	1
6635	6326	14025	99
6635	9116	14025	74
6635	9571	14025	93
6636	6306	14025	21
6636	8854	14025	93
6637	6043	14025	4
6637	8358	14025	64
6638	6963	14025	98
6638	7408	14025	83
6638	9966	14025	75
6639	9713	14025	72
6640	7600	14025	63
6640	8308	14025	80
6640	8995	14025	34
6642	6852	14025	33
6643	7994	14025	29
6644	6124	14025	14
6644	6357	14025	10
6644	6812	14025	32
6644	7044	14025	24
6645	6326	14025	7
6646	6761	14025	18
6647	9531	14025	57
6649	7631	14025	28
6651	6428	14025	72
6651	7125	14025	87
6653	7773	14025	39
6653	8470	14025	11
6654	7510	14025	58
6654	7752	14025	1
6654	8895	14025	4
6655	8652	14025	50
6657	6742	14025	5
6657	7682	14025	18
6657	8612	14025	49
6659	6711	14025	52
6660	9916	14025	68
6661	6651	14025	95
6661	8511	14025	25
6663	6610	14025	43
6663	6843	14025	11
6663	7308	14025	20
6663	9633	14025	3
6664	7278	14025	25
6664	8430	14025	98
6664	9370	14025	9
6665	7712	14025	2
6666	9775	14025	20
6667	6995	14025	58
6667	8147	14025	11
6667	9997	14025	72
6668	6489	14025	13
6669	6004	14025	38
6669	8562	14025	82
6669	9259	14025	99
6670	6216	14025	98
6670	6459	14025	65
6670	7146	14025	39
6670	9472	14025	30
6670	9684	14025	65
6671	7581	14025	99
6672	8956	14025	87
6673	8238	14025	55
6674	7046	14025	64
6674	7521	14025	94
6674	9826	14025	50
6675	6793	14025	71
6676	8623	14025	84
6677	6065	14025	97
6677	7440	14025	11
6677	7905	14025	30
6678	6035	14025	16
6678	6732	14025	63
6678	9058	14025	25
6680	7834	14025	68
6681	6894	14025	33
6682	6176	14025	5
6683	9169	14025	78
6684	7299	14025	34
6685	6581	14025	49
6685	8886	14025	63
6688	6278	14025	31
6688	8825	14025	71
6689	6005	14025	30
6689	7178	14025	83
6689	9725	14025	18
6690	7845	14025	99
6691	7370	14025	51
6691	8512	14025	20
6691	9442	14025	35
6692	7794	14025	59
6692	8967	14025	62
6693	8239	14025	68
6693	8694	14025	58
6694	7511	14025	2
6695	6804	14025	79
6696	8856	14025	2
6697	7916	14025	66
6700	6683	14025	89
6700	8310	14025	46
6701	7593	14025	56
6704	6137	14025	31
6704	7765	14025	37
6704	8442	14025	35
6704	8917	14025	27
6705	6107	14025	76
6705	7047	14025	44
6706	6087	14025	84
6706	10019	14025	35
6707	8624	14025	19
6708	9049	14025	74
6709	7866	14025	85
6710	8543	14025	25
6711	7138	14025	84
6711	9918	14025	11
6712	6410	14025	63
6712	7108	14025	94
6713	5935	14025	86
6713	9635	14025	61
6715	6117	14025	46
6715	9595	14025	81
6716	6562	14025	20
6716	7017	14025	94
6716	9342	14025	50
6717	6754	14025	58
6717	8382	14025	96
6718	6037	14025	64
6718	7209	14025	13
6718	8827	14025	36
6720	6229	14025	12
6720	6471	14025	52
6720	7169	14025	66
6720	8786	14025	83
6720	9484	14025	77
6721	8999	14025	56
6722	8736	14025	35
6723	7088	14025	90
6723	9403	14025	84
6724	7078	14025	6
6725	5895	14025	28
6725	6350	14025	43
6726	7948	14025	52
6727	6300	14025	73
6727	7240	14025	29
6727	7685	14025	61
6727	9788	14025	9
6729	7644	14025	33
6729	7887	14025	5
6730	8554	14025	91
6731	6452	14025	58
6731	6906	14025	85
6732	5956	14025	95
6733	6158	14025	74
6733	7331	14025	58
6733	9171	14025	34
6734	6138	14025	17
6734	7058	14025	96
6734	9151	14025	97
6734	9838	14025	42
6736	7261	14025	56
6737	6543	14025	40
6737	7473	14025	56
6738	6058	14025	38
6738	6967	14025	11
6738	9283	14025	82
6739	6502	14025	4
6739	9727	14025	88
6740	6705	14025	59
6740	6937	14025	68
6740	7857	14025	86
6742	6199	14025	68
6742	7817	14025	76
6743	8252	14025	24
6744	8009	14025	19
6745	7504	14025	79
6746	6786	14025	62
6746	7018	14025	35
6746	9101	14025	68
6746	10041	14025	24
6748	8363	14025	21
6748	9061	14025	38
6749	7190	14025	66
6749	7645	14025	95
6749	9040	14025	88
6750	6250	14025	4
6751	7140	14025	14
6751	8535	14025	40
6752	6655	14025	5
6752	7110	14025	17
6752	7585	14025	23
6752	9425	14025	26
6753	6857	14025	38
6753	9647	14025	13
6754	9859	14025	3
6755	5886	14025	13
6756	7959	14025	1
6756	8889	14025	51
6756	9354	14025	27
6757	6999	14025	85
6757	7696	14025	63
6757	9779	14025	13
6758	6756	14025	69
6759	8121	14025	7
6760	6473	14025	59
6760	8778	14025	23
6760	9253	14025	78
6762	9213	14025	34
6764	5927	14025	29
6764	6837	14025	33
6764	7080	14025	81
6764	8930	14025	83
6764	9627	14025	80
6765	7282	14025	54
6766	9577	14025	37
6767	7929	14025	71
6769	6271	14025	41
6769	7191	14025	28
6769	7434	14025	66
6770	6939	14025	72
6770	7869	14025	72
6770	8324	14025	19
6773	8728	14025	6
6774	6160	14025	20
6774	9395	14025	37
6776	7960	14025	99
6777	6322	14025	52
6777	7020	14025	1
6777	7485	14025	2
6777	8860	14025	28
6778	5837	14025	92
6779	8354	14025	46
6780	9962	14025	48
6781	8779	14025	55
6782	9669	14025	93
6783	7343	14025	73
6783	7798	14025	21
6783	8274	14025	12
6783	8486	14025	82
6784	7556	14025	6
6785	6595	14025	83
6785	9153	14025	33
6786	8658	14025	25
6786	9345	14025	72
6786	9810	14025	79
6787	7708	14025	21
6788	6060	14025	50
6788	9072	14025	50
6789	6040	14025	73
6790	6009	14025	6
6790	7415	14025	29
6790	8567	14025	23
6791	6697	14025	45
6791	7162	14025	40
6791	8547	14025	23
6792	5979	14025	16
6792	9912	14025	98
6794	7324	14025	79
6795	6141	14025	73
6797	6545	14025	48
6797	8396	14025	50
6798	7920	14025	24
6799	7435	14025	66
6799	8588	14025	83
