1584	12012	408	34
1584	13992	408	32
1584	14432	408	24
1616	6556	408	2
1680	5214	408	80
2576	4290	408	27
2576	5170	408	38
2672	9768	408	3
2672	10296	408	77
2672	12012	408	99
2672	13772	408	51
2672	14212	408	76
17008	13288	408	40
880	5390	408	47
880	12012	408	6
1104	5060	408	22
5520	12210	408	42
5520	14322	408	65
5680	4796	408	54
5680	5544	408	54
3888	7150	408	24
3888	8052	408	72
16592	13288	408	21
18096	9768	408	31
8016	10516	408	71
8016	12430	408	89
8016	14058	408	73
8144	5170	408	40
8144	6732	408	43
8144	7172	408	70
8144	7832	408	52
8144	8866	408	10
16784	5236	408	57
16784	13288	408	91
17072	5016	408	27
17168	5016	408	28
17312	5016	408	25
17440	5016	408	17
17536	5016	408	37
17664	5016	408	77
17776	5016	408	99
784	12012	408	24
1104	5808	408	99
7728	10516	408	15
7728	12430	408	38
7728	14168	408	67
7920	4906	408	92
7920	5544	408	46
7920	6732	408	36
7920	7172	408	86
7920	7832	408	82
7920	8602	408	26
7920	9350	408	46
5232	12430	408	8
5232	14322	408	30
5520	4796	408	80
5520	5544	408	6
5520	6732	408	82
3856	12012	408	51
4720	11858	408	32
4976	5544	408	31
4976	7040	408	96
4976	8162	408	63
18496	7700	408	48
7376	9878	408	67
7376	10516	408	76
7376	12430	408	26
7376	14300	408	85
7504	4796	408	61
7504	5390	408	60
7504	6732	408	49
7504	7172	408	16
1808	12012	408	51
1808	13882	408	35
1808	14432	408	81
1840	10296	408	84
1920	10296	408	64
1968	5170	408	30
12528	5874	408	93
12528	6512	408	4
12528	7172	408	72
12528	7612	408	41
12528	8272	408	98
12752	8888	408	5
12848	11264	408	5
12848	11814	408	32
12848	13288	408	81
12848	14058	408	18
13056	8888	408	49
13136	8888	408	90
13328	8888	408	37
13392	8888	408	96
13456	8888	408	31
13584	8888	408	64
13808	8888	408	88
14064	8888	408	97
14320	8888	408	55
14448	8888	408	45
14512	8888	408	77
14608	8888	408	20
14672	8888	408	15
14736	8888	408	10
14800	8888	408	29
15536	8888	408	14
15616	8888	408	76
15824	8888	408	53
16048	8888	408	40
16176	8888	408	58
16304	8888	408	86
17088	9988	408	43
17296	9988	408	73
17456	9988	408	57
1680	12012	408	98
1776	6864	408	75
1808	4840	408	36
5936	12320	408	26
5936	14322	408	40
6160	4180	408	91
6160	4796	408	83
6160	5544	408	50
6160	9240	408	34
6160	9988	408	11
18512	8668	408	8
18512	9768	408	69
18512	10428	408	80
10320	5170	408	86
11280	5852	408	68
11408	5852	408	4
11552	5852	408	80
11600	12540	408	58
11600	13068	408	81
11600	13838	408	11
4880	14432	408	75
4944	14432	408	40
5040	14432	408	5
5120	14432	408	92
5392	14432	408	15
6064	14432	408	92
6160	14432	408	24
6224	9988	408	80
6224	12012	408	35
6256	9460	408	20
6384	4180	408	89
6384	4796	408	51
6384	5544	408	61
6384	6732	408	8
6384	7172	408	47
1936	12012	408	43
1936	13882	408	75
1936	14432	408	63
2064	5720	408	89
6672	4796	408	96
6672	5544	408	65
6672	6732	408	32
6896	12540	408	69
6992	12540	408	39
7056	12540	408	50
7136	12540	408	43
7440	12540	408	17
7568	12540	408	32
7856	12540	408	92
7920	12540	408	31
8128	12540	408	76
8800	12540	408	69
8880	12540	408	19
8944	12540	408	7
9216	12540	408	26
9296	12540	408	67
9488	12540	408	26
9552	12540	408	46
9632	12540	408	14
9712	12540	408	92
9776	12540	408	62
9936	12540	408	51
10128	12540	408	82
10192	12540	408	44
10336	12540	408	5
10448	12540	408	10
10544	12540	408	44
10864	12540	408	51
10960	12540	408	15
11024	12540	408	43
11168	12540	408	57
11280	12540	408	37
11376	12540	408	67
11440	12540	408	89
11728	12540	408	72
11808	12540	408	41
11952	12540	408	8
11984	6512	408	14
11984	7172	408	3
11984	7612	408	32
11984	9284	408	59
11984	11704	408	65
12080	12540	408	87
12224	12540	408	92
12464	9438	408	39
8784	11594	408	36
8784	13508	408	70
8784	14058	408	55
8848	9460	408	88
8976	5170	408	74
8976	6732	408	21
8976	7282	408	38
8976	7832	408	86
8976	8976	408	14
3280	4180	408	20
3280	5170	408	48
3280	7040	408	84
3280	7832	408	22
3344	8052	408	77
3408	8052	408	75
3536	8052	408	23
3648	8052	408	48
4400	8052	408	16
4768	8052	408	30
4880	8052	408	85
5040	8052	408	63
7568	10516	408	3
7568	14168	408	46
10544	13068	408	90
10544	13508	408	95
10544	14190	408	7
10640	7612	408	3
7824	4906	408	12
7824	5544	408	40
7824	6732	408	49
7824	7172	408	30
7920	10516	408	98
7920	14058	408	29
10608	14190	408	41
10864	13728	408	60
10960	13728	408	82
11024	13728	408	73
11168	13728	408	34
11280	13728	408	44
11376	13728	408	26
11440	13728	408	65
11776	13728	408	56
11952	13728	408	14
12048	11704	408	43
9520	14432	408	26
9632	14432	408	56
9712	14432	408	47
9776	14432	408	98
9936	14432	408	75
10128	14432	408	27
10192	14432	408	63
10336	14432	408	14
10448	14432	408	92
11440	13068	408	84
11472	7612	408	64
11536	7612	408	93
12592	7612	408	91
12768	7612	408	20
13056	7612	408	90
13136	5016	408	25
13136	5874	408	53
13136	7172	408	36
6000	9240	408	11
6160	11704	408	14
6432	11704	408	29
6512	11704	408	15
8880	11704	408	25
8944	11704	408	30
9216	11704	408	88
9296	11704	408	82
9488	11704	408	19
9552	11704	408	66
9632	11704	408	63
9712	11704	408	7
9776	11704	408	26
9936	11704	408	39
10352	13068	408	28
10352	13508	408	47
10544	7612	408	13
656	4290	408	82
656	14212	408	45
16304	9328	408	23
17648	4400	408	32
6608	14432	408	4
208	4422	408	12
10864	13068	408	54
11024	7172	408	85
11184	7172	408	86
11280	7172	408	73
11376	7172	408	72
12592	7172	408	84
12768	7172	408	82
13056	7172	408	26
13232	7172	408	9
13328	7172	408	89
13392	7172	408	38
13456	7172	408	71
13584	7172	408	51
9520	13508	408	20
9552	13068	408	84
9632	13068	408	86
9712	13068	408	61
9776	13068	408	32
9936	13068	408	99
10128	13068	408	74
10192	13068	408	6
10448	13068	408	23
10960	13068	408	41
11024	13068	408	84
11168	13068	408	72
11280	13068	408	28
11376	13068	408	57
11728	13068	408	36
12096	13068	408	42
12384	11924	408	70
12480	11924	408	43
12720	11924	408	21
13072	11924	408	3
13152	11924	408	75
13232	11924	408	10
13296	11924	408	80
13392	11924	408	8
13584	11924	408	41
13808	4796	408	17
13808	5610	408	95
13808	9328	408	62
13808	10516	408	37
13808	11264	408	23
13808	11704	408	98
3120	4180	408	27
3120	5170	408	6
3120	7040	408	62
3120	7832	408	8
3120	8272	408	73
3184	8492	408	14
3248	8492	408	48
3280	9350	408	80
3280	10076	408	87
3280	10516	408	14
3280	12012	408	8
3280	14212	408	62
11376	6402	408	75
3152	9240	408	96
3152	10098	408	71
3152	12012	408	71
3152	14212	408	67
1392	7304	408	45
1392	12012	408	19
1392	13992	408	51
1392	14432	408	78
1424	6336	408	83
1520	6336	408	98
464	13992	408	16
528	14212	408	53
7664	5390	408	35
7664	6732	408	18
7664	7172	408	31
5360	4796	408	28
5360	5544	408	41
5360	7040	408	5
5360	9658	408	14
5392	12100	408	72
10032	6732	408	59
10192	5170	408	21
10192	6292	408	84
3184	7040	408	40
3344	7040	408	57
3408	7040	408	38
3536	7040	408	43
3648	7040	408	52
3744	7040	408	16
4080	7040	408	9
4592	7040	408	71
4768	7040	408	57
4880	7040	408	79
5056	7040	408	82
5136	7040	408	75
5216	7040	408	37
9936	13508	408	56
10096	5170	408	31
1328	12012	408	95
1504	12012	408	76
2144	12012	408	49
2224	12012	408	19
2384	12012	408	70
2480	12012	408	28
2544	12012	408	67
2816	12012	408	81
2976	12012	408	80
3088	12012	408	95
3360	12012	408	52
3440	12012	408	66
3664	12012	408	51
3744	12012	408	71
4016	12012	408	4
4592	12012	408	80
4784	12012	408	80
4880	12012	408	82
6992	10516	408	89
7056	14432	408	43
7136	14432	408	16
7312	14432	408	57
9232	13508	408	70
9232	14058	408	8
9296	8052	408	8
9328	5170	408	57
9328	6732	408	30
4880	5544	408	95
4048	4180	408	44
8304	10516	408	94
9776	13508	408	60
12592	8272	408	15
12752	8272	408	68
12784	4906	408	86
12784	5874	408	47
7056	10516	408	88
14320	4796	408	86
14320	5236	408	24
14320	5874	408	76
14512	11264	408	64
14512	13288	408	98
14512	14058	408	29
14704	11264	408	5
14704	13288	408	16
14704	14058	408	42
14736	4906	408	69
14736	5874	408	36
2928	4290	408	39
2928	5060	408	33
3184	7832	408	75
4592	4180	408	75
4592	5544	408	72
13072	5016	408	44
13072	5874	408	29
13072	10516	408	64
13072	11264	408	65
13072	13288	408	33
13072	14058	408	97
10480	6842	408	90
10480	7612	408	79
10480	13508	408	60
11200	6512	408	55
11280	6512	408	72
11536	6512	408	37
12592	6512	408	50
6896	5170	408	53
6896	6732	408	20
7120	9988	408	56
7120	10516	408	75
3408	4180	408	31
3408	5280	408	30
3408	8712	408	84
3408	9240	408	80
3408	9922	408	78
3728	10516	408	38
7408	4796	408	18
7408	5390	408	93
7408	6732	408	99
7408	7172	408	80
3568	5280	408	93
2896	8272	408	53
2896	9240	408	38
2976	10076	408	31
4752	4180	408	16
4752	5544	408	63
12720	10406	408	12
12720	11264	408	81
12720	13288	408	45
12720	14058	408	17
2800	9768	408	81
2800	10296	408	21
2800	13772	408	19
2800	14212	408	82
2832	4290	408	11
2832	5060	408	56
2832	8272	408	13
2832	9240	408	92
8112	10516	408	45
8112	14058	408	81
8208	7832	408	71
8208	8866	408	56
1328	7304	408	38
1328	13992	408	67
1328	14432	408	73
12464	11044	408	97
12496	13288	408	94
12496	14058	408	96
9296	13508	408	86
9296	14058	408	52
9456	7612	408	96
9584	7612	408	39
9680	7612	408	31
9744	7612	408	89
9856	7612	408	64
10336	7612	408	38
10416	7612	408	54
10752	7612	408	43
5072	5544	408	11
6512	14432	408	98
7440	10516	408	98
7440	14168	408	88
12368	13288	408	80
12368	14058	408	42
13456	9328	408	11
13584	9328	408	46
14064	9328	408	93
15536	9328	408	63
15616	9328	408	21
15824	9328	408	79
16048	9328	408	57
16176	9328	408	57
14512	4906	408	31
14512	5874	408	11
17520	4290	408	81
14032	11704	408	63
14192	10516	408	53
14192	11264	408	42
12080	14058	408	39
12496	10516	408	20
16656	4796	408	1
13232	10516	408	16
13232	11264	408	60
13232	13288	408	89
13232	14058	408	22
13456	5390	408	16
10192	13508	408	7
14320	10516	408	18
14320	11264	408	50
14320	13288	408	14
14320	14058	408	31
14448	4906	408	84
14448	5874	408	31
14768	11264	408	70
14768	13288	408	11
14768	14058	408	93
14800	5874	408	17
9872	5170	408	10
9872	6732	408	74
10128	13508	408	84
16496	11264	408	24
16496	13288	408	89
15376	9768	408	11
15376	11264	408	72
15376	13288	408	65
15376	14058	408	51
15408	6138	408	42
6096	4796	408	48
6096	5544	408	3
6096	9240	408	19
6672	12320	408	63
6672	14432	408	50
7248	4796	408	33
7248	5390	408	69
7248	6732	408	74
7248	7172	408	47
8880	14168	408	85
8944	14168	408	12
13152	14168	408	3
13296	14168	408	2
13392	14168	408	87
13584	14168	408	71
14032	14168	408	18
14608	14168	408	63
15520	14168	408	42
15648	14168	408	9
15760	14168	408	53
15824	14168	408	26
15920	14168	408	69
15664	9768	408	63
15664	11264	408	43
15664	13288	408	16
16144	6358	408	27
14608	4906	408	97
14608	5874	408	99
15504	9768	408	69
16192	9768	408	9
5328	12320	408	81
6064	12320	408	75
9616	13508	408	26
9680	5170	408	95
9680	6732	408	92
8368	10516	408	13
10416	6292	408	16
4336	4620	408	22
5136	5544	408	63
5216	5544	408	99
5600	5544	408	26
6560	5544	408	42
6784	5544	408	50
8848	5544	408	47
9456	5544	408	55
9584	5544	408	77
9744	5544	408	42
9968	5544	408	51
13168	10516	408	29
13168	11264	408	60
13168	13288	408	57
3344	10516	408	8
3344	14212	408	35
6544	4180	408	32
6576	4796	408	37
6576	6732	408	15
6736	14432	408	13
8720	8976	408	8
8944	13508	408	20
9456	6732	408	11
3632	5280	408	33
15536	11264	408	32
15536	13288	408	26
15600	6138	408	59
6448	14432	408	89
1504	14432	408	28
2000	14432	408	14
2128	14432	408	26
2224	10604	408	22
2256	4840	408	63
2256	6160	408	55
2256	9768	408	62
5600	6732	408	35
6784	6732	408	95
8848	6732	408	20
9200	6732	408	56
9584	6732	408	42
9744	6732	408	5
13584	5456	408	90
14064	5456	408	68
14960	4796	408	88
15248	4796	408	96
15536	6204	408	21
15824	6204	408	93
16048	6204	408	52
16208	4796	408	24
16304	4796	408	91
16592	4796	408	71
16752	4796	408	93
12880	4906	408	39
13232	5236	408	18
13296	4906	408	92
15248	5874	408	90
16176	10296	408	82
16176	11264	408	46
16176	13288	408	71
16208	6512	408	65
13296	11264	408	64
13392	11264	408	69
13584	11264	408	52
14032	11264	408	64
14608	11264	408	33
15760	11264	408	99
15824	11264	408	63
15920	11264	408	18
16032	11264	408	69
2384	6160	408	34
2384	9768	408	61
2384	10296	408	21
2384	13992	408	48
2224	13772	408	8
2480	13772	408	39
2544	13772	408	23
2960	14212	408	14
3088	9240	408	89
1504	13992	408	51
2544	9768	408	98
2544	10296	408	76
2544	14212	408	48
2672	4290	408	3
2672	5060	408	36
8848	7282	408	32
8848	7832	408	86
3088	14212	408	39
3344	5170	408	35
3184	4180	408	47
3184	5170	408	74
2352	4730	408	22
8880	13508	408	79
13296	10516	408	30
13296	13288	408	77
13328	5874	408	95
17232	14168	408	61
17312	14168	408	5
17424	14168	408	10
18080	14168	408	22
18160	14168	408	49
18240	14168	408	94
18336	14168	408	78
18640	14168	408	23
13392	13288	408	55
13584	13288	408	26
14032	13288	408	28
14608	13288	408	29
15760	13288	408	86
15824	13288	408	32
15920	13288	408	11
16032	13288	408	4
16704	13288	408	80
16944	13288	408	37
17072	13288	408	31
17232	13288	408	4
17264	4290	408	40
15920	10296	408	46
16064	10296	408	41
9712	13508	408	66
17328	8976	408	46
17968	9768	408	84
18192	9768	408	79
18704	9768	408	54
18928	8668	408	68
13232	5874	408	82
14032	10516	408	69
13584	10516	408	69
14672	5874	408	71
13392	5874	408	73
13392	10516	408	36
5600	4796	408	64
17440	4400	408	50
1888	5500	408	26
2128	6160	408	86
2128	9768	408	40
2064	6160	408	68
2480	9768	408	63
2480	10296	408	42
2160	4840	408	92
2064	9768	408	25
3744	5280	408	19
18640	10428	408	18
18704	8668	408	57
15696	5764	408	54
9200	7392	408	35
15824	5764	408	42
8016	4906	408	100
9040	4796	408	98
9104	4796	408	23
18192	8668	408	46
19024	8668	408	48
9200	7832	408	12
6320	9020	408	30
18224	4213	408	9
14944	10208	408	35
1024	5808	408	51
5872	9328	408	26
2624	5808	408	80
8080	9460	408	96
4848	14520	408	69
6224	14520	408	12
6800	13750	408	62
6800	12694	408	86
10592	11704	408	6
12016	12848	408	56
9360	14520	408	71
11440	14520	408	53
6624	9680	408	51
6048	4400	408	66
304	4213	408	82
688	14410	408	60
7632	9680	408	72
560	4092	408	10
752	4092	408	20
6992	14520	408	86
7408	14520	408	88
8352	9680	408	68
14720	10208	408	15
12736	9988	408	23
2816	9460	408	99
8160	9680	408	40
12608	8492	408	56
11664	9768	408	53
14496	9108	408	45
608	4708	408	90
12480	10736	408	63
16640	7700	408	66
14384	10208	408	43
7712	9680	408	21
14784	10208	408	54
16512	11044	408	5
15392	9548	408	81
5712	4092	408	83
5840	4092	408	29
6096	4092	408	9
6688	11924	408	41
15952	14256	408	53
4560	4092	408	65
4784	4092	408	16
8416	9900	408	57
6128	4092	408	15
6576	4092	408	63
15568	9988	408	36
944	14520	408	95
2160	14520	408	15
15984	14146	408	33
14224	4708	408	90
14832	4708	408	33
14992	4708	408	62
15376	4708	408	66
16176	4708	408	21
16176	5478	408	49
16560	4708	408	10
16720	4708	408	92
16848	4708	408	54
12944	5236	408	30
14352	5104	408	64
16304	5742	408	55
2448	5500	408	52
3024	9460	408	34
8832	9680	408	89
10992	9152	408	1
3376	14410	408	23
13312	10208	408	54
17136	14256	408	72
17264	13596	408	3
13184	7920	408	62
16736	7700	408	25
15968	9988	408	44
15520	9548	408	6
205	13992	408	21
16032	10516	408	40
16064	10824	408	50
14048	9548	408	4
14640	10208	408	82
5232	4224	408	76
5232	4642	408	51
6992	4708	408	13
12304	4224	408	13
12304	4620	408	19
13904	4708	408	11
336	4213	408	29
336	4598	408	34
3792	4466	408	64
3792	5104	408	35
880	4092	408	57
2224	4092	408	90
2608	4092	408	39
3440	4092	408	53
17888	8888	408	100
11232	9152	408	28
18144	9988	408	31
15856	5016	408	84
15856	5588	408	75
7152	4708	408	35
7152	4884	408	68
7280	4708	408	14
7296	4796	408	15
7312	4708	408	94
7568	4708	408	71
8624	4708	408	78
8912	4708	408	11
9232	4708	408	9
9520	4708	408	75
10576	4708	408	45
10864	4708	408	85
7696	5104	408	56
9072	5016	408	100
9184	5016	408	62
10992	4708	408	59
11120	4708	408	21
