394	2731	3710	72
449	3032	3710	72
480	3938	3710	15
512	3875	3710	94
528	2819	3710	98
583	3292	3710	83
591	3394	3710	4
638	3316	3710	63
638	3158	3710	27
638	2976	3710	22
638	2804	3710	72
669	2804	3710	30
677	2977	3710	25
677	3158	3710	79
677	3316	3710	10
709	3316	3710	94
709	3158	3710	76
709	2977	3710	74
701	2804	3710	100
764	2882	3710	15
811	2851	3710	80
843	2835	3710	48
858	3032	3710	57
890	3938	3710	73
921	3875	3710	36
992	3292	3710	33
1000	3394	3710	88
1197	3938	3710	39
1228	3875	3710	1
1276	2867	3710	18
1299	3292	3710	16
1307	3394	3710	56
1362	3316	3710	91
1362	3158	3710	75
1362	2953	3710	23
1425	3316	3710	45
1425	3158	3710	55
1425	2953	3710	83
1417	2835	3710	64
1488	2953	3710	96
1488	3158	3710	25
1488	3316	3710	5
1551	3316	3710	49
1551	3158	3710	72
1551	2953	3710	96
1614	2953	3710	12
1614	3158	3710	80
1614	3316	3710	77
1732	2851	3710	73
1811	3938	3710	61
1843	3875	3710	84
1913	3292	3710	29
1921	3394	3710	17
2087	3032	3710	28
2118	3938	3710	8
2150	3875	3710	95
2189	2867	3710	85
2220	2851	3710	35
2220	3292	3710	56
2228	3394	3710	7
2244	2804	3710	83
2276	2977	3710	72
2276	3158	3710	96
2276	3316	3710	57
2315	3316	3710	83
2315	3158	3710	93
2315	2977	3710	6
2331	2804	3710	85
2346	2977	3710	19
2346	3158	3710	92
2346	3316	3710	91
2362	2804	3710	41
2402	2819	3710	12
2402	2882	3710	90
2480	2804	3710	55
2496	3032	3710	24
2528	3938	3710	78
2559	3875	3710	91
2630	3292	3710	33
2638	3394	3710	81
2756	2731	3710	32
2787	2731	3710	80
2803	3032	3710	23
2835	3938	3710	43
2866	3875	3710	22
2906	2731	3710	16
2937	2731	3710	100
2937	3292	3710	55
2945	3394	3710	41
3016	3938	3710	96
3055	2731	3710	82
3087	2731	3710	13
606	2882	3710	67
1165	3032	3710	24
1780	3032	3710	35
1417	-79	3710	53
1496	-79	3710	75
1693	4055	3710	47
