276	3292	1392	62
283	3394	1392	42
362	2731	1392	93
394	2731	1392	72
449	3032	1392	72
480	3938	1392	15
512	3875	1392	94
528	2819	1392	98
583	3292	1392	83
591	3394	1392	4
638	3316	1392	63
638	3158	1392	27
638	2976	1392	22
638	2804	1392	72
669	2804	1392	30
677	2977	1392	25
677	3158	1392	79
677	3316	1392	10
709	3316	1392	94
709	3158	1392	76
709	2977	1392	74
701	2804	1392	100
764	2882	1392	15
811	2851	1392	80
843	2835	1392	48
858	3032	1392	57
890	3938	1392	73
921	3875	1392	36
992	3292	1392	33
1000	3394	1392	88
1197	3938	1392	39
1228	3875	1392	1
1276	2867	1392	18
1299	3292	1392	16
1307	3394	1392	56
1362	3316	1392	91
1362	3158	1392	75
1362	2953	1392	23
1425	3316	1392	45
1425	3158	1392	55
1425	2953	1392	83
1417	2835	1392	64
1488	2953	1392	96
1488	3158	1392	25
1488	3316	1392	5
1551	3316	1392	49
1551	3158	1392	72
1551	2953	1392	96
1614	2953	1392	12
1614	3158	1392	80
1614	3316	1392	77
1732	2851	1392	73
1811	3938	1392	61
1843	3875	1392	84
1913	3292	1392	29
1921	3394	1392	17
2087	3032	1392	28
2118	3938	1392	8
2150	3875	1392	95
2189	2867	1392	85
2220	2851	1392	35
2220	3292	1392	56
2228	3394	1392	7
2244	2804	1392	83
2276	2977	1392	72
2276	3158	1392	96
2276	3316	1392	57
2315	3316	1392	83
2315	3158	1392	93
2315	2977	1392	6
2331	2804	1392	85
2346	2977	1392	19
2346	3158	1392	92
2346	3316	1392	91
2362	2804	1392	41
2402	2819	1392	12
2402	2882	1392	90
2480	2804	1392	55
2496	3032	1392	24
2528	3938	1392	78
2559	3875	1392	91
2630	3292	1392	33
2638	3394	1392	81
2756	2731	1392	32
2787	2731	1392	80
2803	3032	1392	23
2835	3938	1392	43
2866	3875	1392	22
2906	2731	1392	16
2937	2731	1392	100
2937	3292	1392	55
2945	3394	1392	41
3016	3938	1392	96
3055	2731	1392	82
3087	2731	1392	13
606	2882	1392	67
1165	3032	1392	24
1780	3032	1392	35
1417	-79	1392	53
1496	-79	1392	75
1693	4055	1392	47
