11952	13728	815	14
12048	11704	815	43
9520	14432	815	26
9632	14432	815	56
9712	14432	815	47
9776	14432	815	98
9936	14432	815	75
10128	14432	815	27
10192	14432	815	63
10336	14432	815	14
10448	14432	815	92
11440	13068	815	84
11472	7612	815	64
11536	7612	815	93
12592	7612	815	91
12768	7612	815	20
13056	7612	815	90
13136	5016	815	25
13136	5874	815	53
13136	7172	815	36
6000	9240	815	11
6160	11704	815	14
6432	11704	815	29
6512	11704	815	15
8880	11704	815	25
8944	11704	815	30
9216	11704	815	88
9296	11704	815	82
9488	11704	815	19
9552	11704	815	66
9632	11704	815	63
9712	11704	815	7
9776	11704	815	26
9936	11704	815	39
10352	13068	815	28
10352	13508	815	47
10544	7612	815	13
656	4290	815	82
656	14212	815	45
16304	9328	815	23
17648	4400	815	32
6608	14432	815	4
208	4422	815	12
10864	13068	815	54
11024	7172	815	85
11184	7172	815	86
11280	7172	815	73
11376	7172	815	72
12592	7172	815	84
12768	7172	815	82
13056	7172	815	26
13232	7172	815	9
13328	7172	815	89
13392	7172	815	38
13456	7172	815	71
13584	7172	815	51
9520	13508	815	20
9552	13068	815	84
9632	13068	815	86
9712	13068	815	61
9776	13068	815	32
9936	13068	815	99
10128	13068	815	74
10192	13068	815	6
10448	13068	815	23
10960	13068	815	41
11024	13068	815	84
11168	13068	815	72
11280	13068	815	28
11376	13068	815	57
11728	13068	815	36
12096	13068	815	42
12384	11924	815	70
12480	11924	815	43
12720	11924	815	21
13072	11924	815	3
13152	11924	815	75
13232	11924	815	10
13296	11924	815	80
13392	11924	815	8
13584	11924	815	41
13808	4796	815	17
13808	5610	815	95
13808	9328	815	62
13808	10516	815	37
13808	11264	815	23
13808	11704	815	98
3120	4180	815	27
3120	5170	815	6
3120	7040	815	62
3120	7832	815	8
3120	8272	815	73
3184	8492	815	14
3248	8492	815	48
3280	9350	815	80
3280	10076	815	87
3280	10516	815	14
3280	12012	815	8
3280	14212	815	62
11376	6402	815	75
3152	9240	815	96
3152	10098	815	71
3152	12012	815	71
3152	14212	815	67
1392	7304	815	45
1392	12012	815	19
1392	13992	815	51
1392	14432	815	78
1424	6336	815	83
1520	6336	815	98
464	13992	815	16
528	14212	815	53
7664	5390	815	35
7664	6732	815	18
7664	7172	815	31
5360	4796	815	28
5360	5544	815	41
5360	7040	815	5
5360	9658	815	14
5392	12100	815	72
10032	6732	815	59
10192	5170	815	21
10192	6292	815	84
3184	7040	815	40
3344	7040	815	57
3408	7040	815	38
3536	7040	815	43
3648	7040	815	52
3744	7040	815	16
4080	7040	815	9
4592	7040	815	71
4768	7040	815	57
4880	7040	815	79
5056	7040	815	82
5136	7040	815	75
5216	7040	815	37
9936	13508	815	56
10096	5170	815	31
1328	12012	815	95
1504	12012	815	76
2144	12012	815	49
2224	12012	815	19
2384	12012	815	70
2480	12012	815	28
2544	12012	815	67
2816	12012	815	81
2976	12012	815	80
3088	12012	815	95
3360	12012	815	52
3440	12012	815	66
3664	12012	815	51
3744	12012	815	71
4016	12012	815	4
4592	12012	815	80
4784	12012	815	80
4880	12012	815	82
6992	10516	815	89
7056	14432	815	43
7136	14432	815	16
7312	14432	815	57
9232	13508	815	70
9232	14058	815	8
9296	8052	815	8
9328	5170	815	57
9328	6732	815	30
4880	5544	815	95
4048	4180	815	44
8304	10516	815	94
9776	13508	815	60
12592	8272	815	15
12752	8272	815	68
12784	4906	815	86
12784	5874	815	47
7056	10516	815	88
14320	4796	815	86
14320	5236	815	24
14320	5874	815	76
14512	11264	815	64
14512	13288	815	98
14512	14058	815	29
14704	11264	815	5
14704	13288	815	16
14704	14058	815	42
14736	4906	815	69
14736	5874	815	36
2928	4290	815	39
2928	5060	815	33
3184	7832	815	75
4592	4180	815	75
4592	5544	815	72
13072	5016	815	44
13072	5874	815	29
13072	10516	815	64
13072	11264	815	65
13072	13288	815	33
13072	14058	815	97
10480	6842	815	90
10480	7612	815	79
10480	13508	815	60
11200	6512	815	55
11280	6512	815	72
11536	6512	815	37
12592	6512	815	50
6896	5170	815	53
6896	6732	815	20
7120	9988	815	56
7120	10516	815	75
3408	4180	815	31
3408	5280	815	30
3408	8712	815	84
3408	9240	815	80
3408	9922	815	78
3728	10516	815	38
7408	4796	815	18
7408	5390	815	93
7408	6732	815	99
7408	7172	815	80
3568	5280	815	93
2896	8272	815	53
2896	9240	815	38
2976	10076	815	31
4752	4180	815	16
4752	5544	815	63
12720	10406	815	12
12720	11264	815	81
12720	13288	815	45
12720	14058	815	17
2800	9768	815	81
2800	10296	815	21
2800	13772	815	19
2800	14212	815	82
2832	4290	815	11
2832	5060	815	56
2832	8272	815	13
2832	9240	815	92
8112	10516	815	45
8112	14058	815	81
8208	7832	815	71
8208	8866	815	56
1328	7304	815	38
1328	13992	815	67
1328	14432	815	73
12464	11044	815	97
12496	13288	815	94
12496	14058	815	96
9296	13508	815	86
9296	14058	815	52
9456	7612	815	96
9584	7612	815	39
9680	7612	815	31
9744	7612	815	89
9856	7612	815	64
10336	7612	815	38
10416	7612	815	54
10752	7612	815	43
5072	5544	815	11
6512	14432	815	98
7440	10516	815	98
7440	14168	815	88
12368	13288	815	80
12368	14058	815	42
13456	9328	815	11
13584	9328	815	46
14064	9328	815	93
15536	9328	815	63
15616	9328	815	21
15824	9328	815	79
16048	9328	815	57
16176	9328	815	57
14512	4906	815	31
14512	5874	815	11
17520	4290	815	81
14032	11704	815	63
14192	10516	815	53
14192	11264	815	42
12080	14058	815	39
12496	10516	815	20
16656	4796	815	1
13232	10516	815	16
13232	11264	815	60
13232	13288	815	89
13232	14058	815	22
13456	5390	815	16
10192	13508	815	7
14320	10516	815	18
14320	11264	815	50
14320	13288	815	14
14320	14058	815	31
14448	4906	815	84
14448	5874	815	31
14768	11264	815	70
14768	13288	815	11
14768	14058	815	93
14800	5874	815	17
9872	5170	815	10
9872	6732	815	74
10128	13508	815	84
16496	11264	815	24
16496	13288	815	89
15376	9768	815	11
15376	11264	815	72
15376	13288	815	65
15376	14058	815	51
15408	6138	815	42
6096	4796	815	48
6096	5544	815	3
6096	9240	815	19
6672	12320	815	63
6672	14432	815	50
7248	4796	815	33
7248	5390	815	69
7248	6732	815	74
7248	7172	815	47
8880	14168	815	85
8944	14168	815	12
13152	14168	815	3
13296	14168	815	2
13392	14168	815	87
13584	14168	815	71
14032	14168	815	18
14608	14168	815	63
15520	14168	815	42
15648	14168	815	9
15760	14168	815	53
15824	14168	815	26
15920	14168	815	69
15664	9768	815	63
15664	11264	815	43
15664	13288	815	16
16144	6358	815	27
14608	4906	815	97
14608	5874	815	99
15504	9768	815	69
16192	9768	815	9
5328	12320	815	81
6064	12320	815	75
9616	13508	815	26
9680	5170	815	95
9680	6732	815	92
8368	10516	815	13
10416	6292	815	16
4336	4620	815	22
5136	5544	815	63
5216	5544	815	99
5600	5544	815	26
6560	5544	815	42
6784	5544	815	50
8848	5544	815	47
9456	5544	815	55
9584	5544	815	77
9744	5544	815	42
9968	5544	815	51
13168	10516	815	29
13168	11264	815	60
13168	13288	815	57
3344	10516	815	8
3344	14212	815	35
6544	4180	815	32
6576	4796	815	37
6576	6732	815	15
6736	14432	815	13
8720	8976	815	8
8944	13508	815	20
9456	6732	815	11
3632	5280	815	33
15536	11264	815	32
15536	13288	815	26
15600	6138	815	59
6448	14432	815	89
1504	14432	815	28
2000	14432	815	14
2128	14432	815	26
2224	10604	815	22
2256	4840	815	63
2256	6160	815	55
2256	9768	815	62
5600	6732	815	35
6784	6732	815	95
8848	6732	815	20
9200	6732	815	56
9584	6732	815	42
9744	6732	815	5
13584	5456	815	90
14064	5456	815	68
14960	4796	815	88
15248	4796	815	96
15536	6204	815	21
15824	6204	815	93
16048	6204	815	52
16208	4796	815	24
16304	4796	815	91
16592	4796	815	71
16752	4796	815	93
12880	4906	815	39
13232	5236	815	18
13296	4906	815	92
15248	5874	815	90
16176	10296	815	82
16176	11264	815	46
16176	13288	815	71
16208	6512	815	65
13296	11264	815	64
13392	11264	815	69
13584	11264	815	52
14032	11264	815	64
14608	11264	815	33
15760	11264	815	99
15824	11264	815	63
15920	11264	815	18
16032	11264	815	69
2384	6160	815	34
2384	9768	815	61
2384	10296	815	21
2384	13992	815	48
2224	13772	815	8
2480	13772	815	39
2544	13772	815	23
2960	14212	815	14
3088	9240	815	89
1504	13992	815	51
2544	9768	815	98
2544	10296	815	76
2544	14212	815	48
2672	4290	815	3
2672	5060	815	36
8848	7282	815	32
8848	7832	815	86
3088	14212	815	39
3344	5170	815	35
3184	4180	815	47
3184	5170	815	74
2352	4730	815	22
8880	13508	815	79
13296	10516	815	30
13296	13288	815	77
13328	5874	815	95
17232	14168	815	61
17312	14168	815	5
17424	14168	815	10
18080	14168	815	22
18160	14168	815	49
18240	14168	815	94
18336	14168	815	78
18640	14168	815	23
13392	13288	815	55
13584	13288	815	26
14032	13288	815	28
14608	13288	815	29
15760	13288	815	86
15824	13288	815	32
15920	13288	815	11
16032	13288	815	4
16704	13288	815	80
16944	13288	815	37
17072	13288	815	31
17232	13288	815	4
17264	4290	815	40
15920	10296	815	46
16064	10296	815	41
9712	13508	815	66
17328	8976	815	46
17968	9768	815	84
18192	9768	815	79
18704	9768	815	54
18928	8668	815	68
13232	5874	815	82
14032	10516	815	69
13584	10516	815	69
14672	5874	815	71
13392	5874	815	73
13392	10516	815	36
5600	4796	815	64
17440	4400	815	50
1888	5500	815	26
2128	6160	815	86
2128	9768	815	40
2064	6160	815	68
2480	9768	815	63
2480	10296	815	42
2160	4840	815	92
2064	9768	815	25
3744	5280	815	19
18640	10428	815	18
18704	8668	815	57
15696	5764	815	54
9200	7392	815	35
15824	5764	815	42
8016	4906	815	100
9040	4796	815	98
9104	4796	815	23
18192	8668	815	46
19024	8668	815	48
9200	7832	815	12
6320	9020	815	30
18224	4213	815	9
14944	10208	815	35
1024	5808	815	51
5872	9328	815	26
2624	5808	815	80
8080	9460	815	96
4848	14520	815	69
6224	14520	815	12
6800	13750	815	62
6800	12694	815	86
10592	11704	815	6
12016	12848	815	56
9360	14520	815	71
11440	14520	815	53
6624	9680	815	51
6048	4400	815	66
304	4213	815	82
688	14410	815	60
7632	9680	815	72
560	4092	815	10
752	4092	815	20
6992	14520	815	86
7408	14520	815	88
8352	9680	815	68
14720	10208	815	15
12736	9988	815	23
2816	9460	815	99
8160	9680	815	40
12608	8492	815	56
11664	9768	815	53
14496	9108	815	45
608	4708	815	90
12480	10736	815	63
16640	7700	815	66
14384	10208	815	43
7712	9680	815	21
14784	10208	815	54
16512	11044	815	5
15392	9548	815	81
5712	4092	815	83
5840	4092	815	29
6096	4092	815	9
6688	11924	815	41
15952	14256	815	53
4560	4092	815	65
4784	4092	815	16
8416	9900	815	57
6128	4092	815	15
6576	4092	815	63
15568	9988	815	36
944	14520	815	95
2160	14520	815	15
15984	14146	815	33
14224	4708	815	90
14832	4708	815	33
14992	4708	815	62
15376	4708	815	66
16176	4708	815	21
16176	5478	815	49
16560	4708	815	10
16720	4708	815	92
16848	4708	815	54
12944	5236	815	30
14352	5104	815	64
16304	5742	815	55
2448	5500	815	52
3024	9460	815	34
8832	9680	815	89
10992	9152	815	1
3376	14410	815	23
13312	10208	815	54
17136	14256	815	72
17264	13596	815	3
13184	7920	815	62
16736	7700	815	25
15968	9988	815	44
15520	9548	815	6
205	13992	815	21
16032	10516	815	40
16064	10824	815	50
14048	9548	815	4
14640	10208	815	82
5232	4224	815	76
5232	4642	815	51
6992	4708	815	13
12304	4224	815	13
12304	4620	815	19
13904	4708	815	11
336	4213	815	29
336	4598	815	34
3792	4466	815	64
3792	5104	815	35
880	4092	815	57
2224	4092	815	90
2608	4092	815	39
3440	4092	815	53
17888	8888	815	100
11232	9152	815	28
18144	9988	815	31
15856	5016	815	84
15856	5588	815	75
7152	4708	815	35
7152	4884	815	68
7280	4708	815	14
7296	4796	815	15
7312	4708	815	94
7568	4708	815	71
8624	4708	815	78
8912	4708	815	11
9232	4708	815	9
9520	4708	815	75
10576	4708	815	45
10864	4708	815	85
7696	5104	815	56
9072	5016	815	100
9184	5016	815	62
10992	4708	815	59
11120	4708	815	21
