52.13	0.11	6546	66
-35.19	149.12	6546	9
10.36	-66.59	6546	53
22.39	88.27	6546	95
52.50	-1.19	6546	32
49.01	2.33	6546	62
43.33	6.57	6546	32
45.40	-0.19	6546	55
39.37	19.55	6546	77
50.52	7.09	6546	68
41.59	-87.54	6546	62
41.48	12.36	6546	83
9.34	-13.37	6546	61
41.25	-81.51	6546	56
3.26	-76.25	6546	97
42.31	8.48	6546	70
-28.02	145.37	6546	61
7.11	79.53	6546	17
40.04	-83.04	6546	52
33.22	-7.35	6546	67
48.07	7.22	6546	89
44.22	28.29	6546	18
45.40	-0.19	6546	49
6.21	2.23	6546	28
55.37	12.39	6546	25
-33.58	18.36	6546	10
37.28	15.04	6546	21
10.27	-75.31	6546	64
-26.25	146.14	6546	1
39.00	17.05	6546	4
12.12	-68.57	6546	73
39.09	-84.20	6546	43
39.03	-84.20	6546	46
51.24	-3.12	6546	9
29.11	-81.03	6546	95
23.46	90.23	6546	60
14.45	42.59	6546	81
32.50	-96.51	6546	86
33.25	36.31	6546	57
-6.53	39.12	6546	58
42.34	18.16	6546	48
-29.58	30.57	6546	82
38.51	-77.02	6546	24
28.34	77.07	6546	38
39.46	-104.53	6546	88
32.46	-96.24	6546	54
26.16	50.10	6546	26
47.16	5.05	6546	63
33.52	10.47	6546	37
14.45	-17.30	6546	22
4.01	9.43	6546	3
19.08	30.26	6546	83
25.16	51.34	6546	93
49.22	0.10	6546	85
-8.45	115.10	6546	11
51.08	13.46	6546	85
-12.25	130.52	6546	67
42.14	-83.32	6546	98
42.13	-83.21	6546	32
53.26	-6.15	6546	21
51.17	6.45	6546	15
25.15	55.20	6546	36
0.03	32.26	6546	27
45.32	4.18	6546	87
55.57	-3.22	6546	43
51.27	5.23	6546	21
31.48	-106.16	6546	88
52.50	-1.19	6546	90
48.19	6.04	6546	100
40.07	33.00	6546	70
40.09	82.40	6546	58
40.42	-74.10	6546	50
50.44	-3.25	6546	43
-34.49	-58.32	6546	54
64.49	-147.51	6546	71
37.01	-7.58	6546	58
-11.35	27.31	6546	47
59.54	10.37	6546	16
41.49	12.15	6546	49
14.35	-61.00	6546	73
33.56	45.80	6546	12
-4.23	15.26	6546	54
43.49	11.12	6546	2
8.37	-13.12	6546	19
41.26	15.32	6546	15
50.02	8.34	6546	79
44.12	12.04	6546	83
-21.13	27.29	6546	40
28.27	-13.52	6546	13
53.29	-1.00	6546	3
-19.27	29.52	6546	37
54.23	18.28	6546	97
60.12	11.05	6546	39
24.57	10.10	6546	9
-22.50	-43.15	6546	39
55.52	-4.26	6546	2
45.22	5.20	6546	13
7.09	41.43	6546	30
44.25	8.50	6546	23
57.40	18.18	6546	6
41.54	2.46	6546	37
37.11	-3.47	6546	78
47.00	15.26	6546	90
51.09	-0.11	6546	4
14.34	-90.32	6546	31
46.14	6.07	6546	68
-2.09	-79.53	6546	80
52.28	9.42	6546	80
53.38	10.00	6546	25
60.19	24.58	6546	75
35.20	25.11	6546	34
30.20	120.51	6546	14
22.19	114.12	6546	46
31.40	6.09	6546	6
35.33	139.46	6546	42
21.20	-157.55	6546	53
29.59	-95.28	6546	29
38.57	-77.27	6546	66
43.06	-78.57	6546	91
38.52	1.22	6546	63
47.34	-97.27	6546	57
50.21	30.55	6546	80
-25.44	-54.28	6546	90
39.44	-86.17	6546	48
40.59	28.49	6546	73
38.17	27.10	6546	10
21.30	39.12	6546	62
49.13	-2.12	6546	17
40.38	-73.46	6546	5
11.33	43.10	6546	50
-6.09	106.51	6546	95
-26.08	28.15	6546	38
-3.22	36.38	6546	37
45.28	-73.44	6546	60
12.03	8.31	6546	96
34.34	69.12	6546	35
63.59	-22.37	6546	48
-1.58	30.08	6546	24
22.34	120.17	6546	10
24.54	67.09	6546	32
-6.18	155.43	6546	71
17.56	-76.48	6546	28
50.05	19.47	6546	75
15.36	32.33	6546	25
27.42	85.22	6546	36
3.08	101.33	6546	94
29.13	47.58	6546	43
-8.51	13.14	6546	97
10.36	-66.59	6546	46
36.04	-115.09	6546	20
33.56	-118.24	6546	8
53.52	-1.39	6546	92
48.58	2.27	6546	14
0.27	9.25	6546	36
34.52	33.38	6546	57
43.11	0.00	6546	14
59.49	30.17	6546	69
36.51	-2.22	6546	22
51.24	12.25	6546	78
51.25	12.14	6546	5
6.10	1.15	6546	19
40.46	-73.52	6546	7
33.57	-118.24	6546	9
50.38	5.27	6546	55
51.09	-0.11	6546	6
51.28	-0.27	6546	14
50.34	3.05	6546	43
-12.01	-77.07	6546	25
45.27	9.16	6546	73
38.46	-9.08	6546	32
46.13	14.28	6546	10
35.30	12.37	6546	84
48.14	14.11	6546	82
51.28	-0.27	6546	8
6.35	3.20	6546	31
27.56	-15.23	6546	19
-16.30	-68.11	6546	76
53.21	-2.53	6546	50
6.10	1.15	6546	56
51.53	-0.22	6546	85
-25.55	32.34	6546	23
-15.20	28.27	6546	23
4.27	114.00	6546	60
49.37	6.12	6546	97
-17.49	25.49	6546	19
25.41	32.43	6546	68
45.44	4.56	6546	56
13.00	80.11	6546	44
40.29	-3.34	6546	54
31.52	-4.13	6546	18
53.21	-2.16	6546	18
-3.04	-60.00	6546	19
10.34	-71.44	6546	18
-4.02	39.36	6546	18
46.22	15.47	6546	25
39.18	-94.44	6546	63
28.32	-81.20	6546	26
23.36	58.17	6546	56
44.25	8.50	6546	58
-37.44	144.54	6546	83
24.31	39.42	6546	6
-37.41	144.51	6546	84
19.26	-99.04	6546	96
12.07	-86.11	6546	81
2.01	45.19	6546	76
25.48	-80.17	6546	42
20.56	-89.41	6546	44
45.27	9.16	6546	78
35.45	10.45	6546	11
39.07	-94.36	6546	39
35.52	14.29	6546	21
4.11	73.32	6546	31
47.45	7.26	6546	68
55.33	13.22	6546	6
54.31	-1.25	6546	12
14.31	121.01	6546	54
55.58	37.25	6546	88
43.35	3.58	6546	27
-25.55	32.34	6546	12
-8.58	125.13	6546	89
43.26	5.13	6546	51
-20.26	57.41	6546	12
51.21	1.21	6546	26
44.53	-93.13	6546	30
53.52	27.33	6546	38
50.55	5.47	6546	80
29.59	-90.16	6546	42
-26.31	31.19	6546	60
48.08	11.42	6546	55
-34.50	-56.02	6546	92
45.38	8.43	6546	28
49.05	6.08	6546	50
-17.45	177.27	6546	100
40.53	14.18	6546	8
25.02	-77.28	6546	70
-1.19	36.56	6546	66
43.40	7.13	6546	85
55.02	-1.41	6546	6
45.56	6.06	6546	4
12.08	15.02	6546	5
32.56	129.56	6546	20
35.09	36.17	6546	31
13.29	2.10	6546	89
18.06	-15.57	6546	56
-13.00	28.39	6546	95
58.35	16.15	6546	33
35.45	140.23	6546	21
47.09	-1.36	6546	53
49.30	11.05	6546	66
52.41	1.17	6546	45
40.38	-73.46	6546	13
55.28	10.20	6546	80
46.26	30.41	6546	67
26.21	127.46	6546	67
35.26	-97.46	6546	79
40.54	9.31	6546	66
41.07	-95.55	6546	48
41.14	-8.41	6546	46
41.59	-87.54	6546	91
51.50	-8.29	6546	27
28.26	-81.19	6546	21
35.38	-0.37	6546	32
48.43	2.23	6546	68
34.47	135.27	6546	33
60.12	11.05	6546	23
51.12	2.52	6546	46
44.34	26.06	6546	59
12.21	-1.31	6546	40
43.26	-5.50	6546	97
18.34	-72.17	6546	41
48.43	2.23	6546	65
40.05	116.36	6546	42
-31.56	115.58	6546	82
4.52	7.02	6546	20
37.08	-76.30	6546	45
39.52	-75.15	6546	77
33.26	-112.01	6546	46
55.52	-4.26	6546	70
46.35	0.18	6546	95
40.30	-80.14	6546	69
-5.15	39.49	6546	43
39.33	2.44	6546	43
38.10	13.06	6546	15
11.33	104.51	6546	30
36.49	11.58	6546	81
-9.27	147.13	6546	94
10.36	-61.21	6546	50
9.05	-79.23	6546	85
50.06	14.16	6546	11
43.41	10.24	6546	69
42.26	14.11	6546	97
16.16	-61.32	6546	41
9.03	-79.24	6546	29
43.23	-0.25	6546	23
45.39	12.12	6546	23
31.37	-8.03	6546	78
34.03	-6.45	6546	44
-8.08	-34.55	6546	69
38.04	15.39	6546	79
64.08	-21.57	6546	23
16.54	96.09	6546	57
49.19	4.03	6546	37
36.23	28.07	6546	52
-29.43	-53.42	6546	84
-22.50	-43.15	6546	89
45.13	14.35	6546	84
44.01	12.37	6546	91
48.04	-1.44	6546	61
6.14	-10.22	6546	49
41.49	12.15	6546	24
14.10	145.15	6546	60
-32.55	-60.47	6546	45
51.57	4.26	6546	51
24.42	46.44	6546	12
33.37	73.06	6546	88
6.30	-58.15	6546	71
15.29	44.13	6546	6
13.42	-89.07	6546	83
32.44	-117.11	6546	22
-23.00	-47.08	6546	93
29.32	-98.28	6546	60
-17.56	31.06	6546	33
48.31	-24.80	6546	94
-33.23	-70.47	6546	3
42.54	-8.25	6546	60
33.14	44.14	6546	11
18.26	-69.40	6546	6
47.27	-122.18	6546	19
27.00	14.27	6546	96
37.33	126.48	6546	73
51.34	0.42	6546	22
-4.40	55.31	6546	25
37.37	-122.23	6546	66
31.12	121.20	6546	56
25.21	55.24	6546	78
16.45	-22.57	6546	46
1.21	103.54	6546	27
37.22	-121.56	6546	85
43.49	18.20	6546	73
9.58	-84.16	6546	80
9.59	-84.12	6546	51
18.26	-66.01	6546	52
40.31	22.58	6546	11
41.58	21.38	6546	32
40.53	-111.57	6546	72
36.58	-25.10	6546	74
52.42	-8.55	6546	33
42.42	23.24	6546	44
43.32	16.18	6546	96
-12.54	-38.20	6546	40
38.45	-90.22	6546	88
51.33	0.14	6546	49
59.39	17.55	6546	11
48.41	9.13	6546	7
38.54	16.15	6546	22
58.53	5.38	6546	78
55.58	37.25	6546	99
37.26	-5.54	6546	26
48.32	7.38	6546	83
52.22	13.30	6546	67
-33.56	151.10	6546	89
29.33	52.36	6546	10
47.48	13.00	6546	5
40.31	17.24	6546	58
41.19	69.24	6546	94
28.29	-16.20	6546	58
38.31	-28.43	6546	32
43.11	0.00	6546	81
28.29	-16.20	6546	89
14.02	-87.14	6546	53
52.29	13.24	6546	25
35.41	51.19	6546	99
41.20	19.47	6546	56
32.40	13.09	6546	41
43.37	1.23	6546	31
32.01	34.53	6546	5
22.49	5.27	6546	71
0.23	6.43	6546	56
35.43	-5.55	6546	44
-18.48	47.29	6546	17
33.56	8.06	6546	13
-24.42	-53.42	6546	42
25.04	121.33	6546	89
37.55	12.29	6546	27
51.23	-2.43	6546	91
45.12	7.39	6546	9
45.50	13.28	6546	91
45.39	12.12	6546	82
47.26	0.43	6546	42
36.18	-95.52	6546	96
36.51	10.14	6546	86
52.34	13.18	6546	20
35.33	139.46	6546	68
35.54	-83.53	6546	41
40.62	13.11	6546	93
-0.08	-78.29	6546	12
12.41	101.01	6546	44
13.45	-60.57	6546	7
44.55	4.58	6546	38
43.14	27.49	6546	55
45.30	12.21	6546	76
-23.00	-47.08	6546	70
48.07	16.33	6546	47
39.29	-0.29	6546	55
41.42	-4.51	6546	48
45.24	10.53	6546	2
38.57	-77.27	6546	61
52.10	20.58	6546	64
36.45	-6.04	6546	81
53.19	-113.35	6546	59
44.53	-63.31	6546	76
45.41	-74.02	6546	33
45.19	-75.40	6546	97
46.48	-71.24	6546	15
42.16	-82.58	6546	38
48.57	-54.34	6546	28
45.28	-73.44	6546	28
49.11	-123.10	6546	23
49.55	-97.14	6546	61
51.07	-114.01	6546	62
47.37	-52.45	6546	13
43.41	-79.38	6546	31
44.06	15.21	6546	10
45.45	16.04	6546	29
41.40	-1.03	6546	31
-6.13	39.13	6546	26
47.28	8.33	6546	94
51.33	0.14	6546	46
24.58	91.53	6546	98
