6111	6050	281	39
6111	6293	281	69
6114	5767	281	28
6114	5990	281	72
6115	6667	281	7
6116	6637	281	51
6116	9195	281	66
6117	6607	281	98
6118	9144	281	39
6120	5859	281	1
6120	6536	281	40
6121	6759	281	2
6122	6506	281	21
6123	6253	281	30
6123	6708	281	88
6124	7608	281	94
6126	5940	281	61
6126	6172	281	26
6127	6850	281	89
6128	7527	281	13
6131	6991	281	98
6133	6951	281	92
6134	5758	281	16
6135	6901	281	62
6135	9206	281	52
6136	7103	281	15
6139	6335	281	17
6141	6072	281	67
6141	6304	281	74
6141	9064	281	72
6142	6042	281	52
6142	7659	281	32
6143	6476	281	58
6143	7639	281	22
6145	9671	281	50
6146	5708	281	53
6146	7579	281	77
6147	5931	281	81
6147	6628	281	93
6147	7073	281	4
6148	6841	281	7
6149	7498	281	61
6150	6325	281	23
6150	6548	281	79
6151	5840	281	59
6153	5800	281	36
6154	6689	281	10
6154	7144	281	48
6155	5982	281	10
6156	7346	281	20
6158	5901	281	20
6158	9601	281	76
6159	5648	281	64
6159	6113	281	51
6160	6791	281	99
6161	6295	281	47
6161	7468	281	49
6162	6508	281	93
6164	6457	281	96
6166	6892	281	87
6166	7114	281	78
6167	7327	281	69
6169	7034	281	99
6172	6053	281	7
6172	6973	281	50
6173	9258	281	32
6174	6458	281	41
6174	7165	281	89
6176	5730	281	65
6176	5962	281	45
6176	7580	281	12
6176	9662	281	40
6177	6862	281	23
6177	7550	281	15
6177	9167	281	77
6180	6802	281	41
6181	5841	281	57
6181	7459	281	86
6182	6519	281	59
6182	6751	281	91
6183	9046	281	56
6184	5781	281	5
6185	6903	281	30
6185	8520	281	46
6186	6428	281	8
6187	6397	281	32
6189	6590	281	30
6189	7277	281	55
6190	5862	281	31
6190	6327	281	65
6190	6559	281	85
6190	9562	281	16
6191	7237	281	57
6193	6964	281	69
6193	7661	281	75
6196	6651	281	28
6196	9198	281	18
6199	5670	281	88
6199	7055	281	60
6200	7500	281	95
6201	6782	281	24
6201	9320	281	100
6202	7450	281	56
6204	6247	281	96
6204	7409	281	79
6204	9724	281	19
6206	9674	281	16
6207	6166	281	57
6208	6853	281	20
6209	8441	281	77
6209	9361	281	27
6210	5863	281	57
6210	9108	281	39
6211	7005	281	22
6212	6297	281	25
6213	5802	281	11
6213	6955	281	65
6215	5984	281	92
6215	6692	281	6
6215	7602	281	81
6217	5701	281	50
6217	5944	281	59
6217	7329	281	25
6217	7571	281	18
6218	6621	281	63
6218	7531	281	72
6219	5903	281	7
6219	9604	281	63
6223	6490	281	9
6224	7643	281	74
6225	8532	281	65
6225	9230	281	7
6227	7107	281	70
6228	9159	281	73
6232	9068	281	100
6233	5803	281	34
6233	7431	281	18
6234	5793	281	22
6234	6723	281	77
6234	6935	281	57
6235	6460	281	42
6236	6430	281	61
6236	7138	281	97
6238	6390	281	80
6239	6834	281	70
6239	7057	281	63
6239	7522	281	1
6240	9807	281	20
6241	5854	281	37
6241	6774	281	17
6241	9089	281	6
6245	6218	281	91
6245	8553	281	71
6245	8998	281	53
6246	7360	281	81
6247	9190	281	22
6248	8483	281	46
6249	5672	281	17
6249	6137	281	4
6249	6380	281	21
6250	6582	281	49
6250	9362	281	80
6250	9595	281	92
6251	6552	281	20
6251	7017	281	46
6252	8392	281	24
6253	6047	281	49
6253	6279	281	69
6254	6249	281	70
6256	5966	281	75
6256	6663	281	3
6256	9686	281	53
6257	6411	281	50
6258	6623	281	59
6258	7563	281	78
6259	5915	281	94
6259	8463	281	44
6262	6997	281	33
6262	9535	281	95
6262	9545	281	1
6263	6057	281	10
6263	9050	281	50
6266	6219	281	96
6266	7604	281	95
6267	5946	281	78
6269	9838	281	48
6270	7038	281	68
6270	7513	281	62
6270	9596	281	35
6272	5835	281	24
6272	9768	281	8
6273	8363	281	34
6273	9293	281	34
6274	6715	281	13
6275	5997	281	56
6276	6907	281	3
6277	6199	281	40
6277	7119	281	92
6277	7342	281	73
6277	8979	281	32
6277	9424	281	50
6278	5694	281	26
6278	9182	281	58
6280	6584	281	48
6280	7271	281	14
6280	9141	281	6
6281	6341	281	44
6282	7463	281	8
6282	8393	281	74
6283	7433	281	80
6283	9061	281	44
6285	8565	281	83
6285	9010	281	13
6285	9253	281	7
6286	6675	281	59
6287	8515	281	48
6287	9667	281	81
6288	6169	281	27
6288	7099	281	75
6289	5684	281	62
6289	6382	281	21
6289	8464	281	40
6291	6786	281	94
6292	6089	281	11
6292	6999	281	68
6293	7666	281	24
6294	6038	281	76
6295	6483	281	78
6295	8323	281	99
6295	9476	281	92
6296	7605	281	53
6298	9415	281	2
6299	6150	281	51
6299	7535	281	2
6300	5887	281	72
6300	6817	281	92
6302	6534	281	49
6302	7242	281	63
6306	6443	281	15
6306	8991	281	43
6311	7040	281	18
6312	9325	281	58
6313	6757	281	91
6313	9527	281	10
6314	9284	281	6
6315	8567	281	65
6317	5968	281	14
6317	6191	281	31
6317	6888	281	47
6317	7353	281	69
6317	9436	281	99
6318	7556	281	78
6318	8263	281	7
6319	6383	281	74
6320	5898	281	19
6320	6595	281	2
6320	8445	281	32
6320	9143	281	51
6320	9841	281	4
6321	6333	281	38
6322	7485	281	42
6322	9093	281	17
6323	6757	281	33
6323	6980	281	45
6323	8152	281	43
6324	6262	281	4
6324	8587	281	39
6325	6717	281	25
6326	6222	281	91
6326	7607	281	54
6327	8294	281	8
6328	7334	281	90
6329	6626	281	40
6329	7091	281	10
6331	6576	281	80
6331	9346	281	59
6332	7010	281	8
6332	9801	281	12
6333	9770	281	4
6334	8133	281	37
6334	8355	281	5
6335	9497	281	76
6338	5949	281	2
6338	6404	281	15
6339	5919	281	41
6339	6151	281	70
6339	9872	281	16
6340	7536	281	74
6340	9619	281	99
6341	9589	281	41
6342	5868	281	55
6342	6556	281	80
6342	6778	281	46
6343	8143	281	34
6344	7193	281	17
6344	7668	281	44
6346	5990	281	67
6346	9478	281	37
6348	6415	281	20
6349	8952	281	65
6350	7072	281	76
6351	6819	281	47
6352	6324	281	78
6352	8416	281	97
6353	5829	281	70
6353	8609	281	93
6353	9316	281	22
6354	6041	281	52
6355	6961	281	94
6356	6688	281	4
6356	7386	281	85
6357	7143	281	76
6357	7375	281	73
6357	7608	281	65
6357	8518	281	37
6357	8528	281	22
6358	8265	281	13
6358	9205	281	1
6359	8023	281	37
6359	9165	281	74
6360	5900	281	76
6360	8922	281	6
6361	9357	281	53
6362	7264	281	41
6362	8184	281	83
6362	9114	281	77
6364	7669	281	69
6365	6254	281	79
6367	8983	281	55
6367	9216	281	82
6368	6891	281	67
6368	9438	281	17
6369	6628	281	16
6370	6365	281	40
6370	7063	281	31
6370	7770	281	78
6371	8427	281	11
6373	7235	281	24
6373	7467	281	11
6373	9075	281	95
6375	9044	281	35
6376	8327	281	97
6376	9712	281	26
6377	6921	281	30
6377	7376	281	82
6378	6183	281	19
6380	6153	281	50
6380	7993	281	93
6380	8458	281	3
6380	9398	281	32
6380	9621	281	53
6381	5900	281	7
6381	6345	281	84
6381	6598	281	79
6382	7720	281	55
6382	7963	281	63
6383	7013	281	95
6384	9540	281	56
6385	8115	281	83
6386	7852	281	54
6389	8944	281	1
6392	6093	281	41
6392	6113	281	25
6392	6326	281	7
6392	6791	281	40
6393	5850	281	89
6393	9328	281	14
6393	9793	281	94
6395	6275	281	94
6395	7650	281	98
6395	9055	281	18
6396	8338	281	20
6396	8570	281	58
6396	9480	281	39
6397	6912	281	38
6397	8540	281	66
6398	7124	281	55
6399	8479	281	56
6399	9652	281	80
6400	6609	281	64
6400	9167	281	77
6401	7276	281	90
6401	9834	281	12
6402	6569	281	43
6402	9126	281	98
6404	6053	281	99
6404	6993	281	3
6404	7913	281	20
6406	6478	281	48
6406	6720	281	94
6407	6225	281	16
6407	7620	281	38
6407	8065	281	69
6407	9005	281	77
6408	5972	281	16
6408	7357	281	43
6408	7833	281	46
6408	8288	281	16
6409	7095	281	81
6410	7772	281	57
6411	6822	281	33
6411	7519	281	76
6412	8429	281	86
6414	6751	281	45
6414	7226	281	99
6415	5811	281	97
6415	7196	281	75
6415	7418	281	72
6416	8096	281	86
6416	9491	281	20
6418	8510	281	22
6419	6175	281	28
6420	9855	281	97
6423	7712	281	54
6424	6307	281	45
6424	8389	281	55
6425	7894	281	24
6426	9714	281	88
6427	6236	281	12
6427	9229	281	98
6429	7803	281	59
6431	6135	281	56
6431	9370	281	51
6431	9613	281	71
6432	5882	281	57
6432	6802	281	16
6433	6095	281	38
6433	7025	281	63
6434	9320	281	96
6437	7146	281	34
6438	6914	281	51
6438	7369	281	20
6438	8066	281	41
6438	9674	281	88
6439	5954	281	76
6439	6419	281	36
6439	8279	281	71
6439	8966	281	86
6440	8006	281	8
6441	6368	281	84
6441	6611	281	33
6441	9846	281	27
6442	7743	281	91
6442	7966	281	72
6442	8208	281	92
6442	9128	281	36
6443	5863	281	21
6443	8168	281	93
6443	9108	281	34
6446	8582	281	25
6447	6004	281	18
6448	7127	281	77
6448	8532	281	46
6448	8997	281	58
6450	7561	281	64
6450	8239	281	79
6450	9401	281	97
6452	6813	281	19
6453	7026	281	81
6453	7491	281	58
6454	6308	281	44
6454	8623	281	34
6455	6520	281	82
6456	6035	281	88
6456	6268	281	75
6456	8340	281	63
6457	6692	281	95
6457	7855	281	13
6457	8553	281	72
6458	6450	281	11
6458	7612	281	23
6459	6885	281	88
6459	8280	281	15
6460	5924	281	37
6460	7329	281	58
6461	7067	281	51
6464	9321	281	15
6465	5823	281	75
6465	6986	281	8
6466	6733	281	89
6466	7188	281	70
6466	9513	281	22
6467	6470	281	22
6469	8502	281	52
6470	6622	281	5
6471	6137	281	22
6471	6835	281	72
6472	7744	281	82
6472	9605	281	34
6473	6562	281	33
6475	9534	281	3
6477	6936	281	3
6477	7168	281	35
6477	7401	281	64
6477	8088	281	88
6479	6188	281	67
6479	7118	281	52
6479	7826	281	97
6480	7330	281	89
6481	6855	281	96
6481	8240	281	5
6482	8432	281	80
6482	8897	281	80
6483	8190	281	73
6484	5844	281	7
6484	6309	281	91
6484	7229	281	30
6484	7694	281	35
6485	6512	281	17
6485	9302	281	1
6486	8119	281	94
6488	6906	281	43
6488	7614	281	32
6488	8999	281	18
6488	9241	281	98
6488	9454	281	6
6491	6380	281	79
6492	7513	281	25
6493	6108	281	71
6493	9575	281	80
6494	9788	281	39
6496	6037	281	56
6496	6047	281	17
6496	8585	281	82
6497	6472	281	95
6498	6684	281	32
6498	8544	281	41
6499	5976	281	16
6499	8514	281	88
6500	7341	281	79
6500	7806	281	62
6500	8029	281	83
6501	9394	281	68
6503	5886	281	14
6503	9343	281	52
6504	6775	281	77
6506	9050	281	57
6506	9283	281	63
6507	7645	281	99
6507	9717	281	14
6510	6169	281	19
6510	6422	281	61
6510	9192	281	30
6511	5936	281	28
6511	6846	281	3
6511	8464	281	29
6512	6129	281	14
6512	7069	281	67
6513	7028	281	29
6513	8424	281	67
6514	6088	281	5
6514	6553	281	19
6514	7008	281	51
6514	7948	281	72
6514	9101	281	39
6515	6523	281	93
6515	7453	281	32
6516	7898	281	8
6516	8585	281	63
6517	5795	281	56
6517	8565	281	43
6518	6928	281	38
6518	8313	281	34
6519	6442	281	71
6519	9667	281	67
6520	5957	281	70
6521	8929	281	12
6522	7757	281	40
6523	6109	281	21
6525	6291	281	10
6525	7686	281	42
6526	9526	281	8
6527	6716	281	72
6527	7181	281	79
6528	5998	281	16
6528	6240	281	36
6528	7626	281	15
6528	7848	281	68
6529	5735	281	50
6529	5755	281	81
6529	6898	281	72
6529	8980	281	46
6530	7575	281	21
6530	9648	281	97
6531	9860	281	53
6532	5907	281	20
6532	6827	281	31
6532	8212	281	58
6533	9132	281	16
6533	9597	281	90
6535	6989	281	100
6535	8384	281	13
6536	5806	281	11
6538	8091	281	71
6540	6656	281	11
6540	7808	281	62
6541	6393	281	14
6541	7090	281	2
6541	7323	281	89
6542	6605	281	79
6543	6352	281	52
6544	7485	281	88
6545	9557	281	88
6546	8142	281	85
6546	9759	281	57
6548	6009	281	43
6548	9244	281	52
6549	5979	281	83
6550	8051	281	56
6551	5928	281	44
6551	9173	281	79
6552	8456	281	60
6553	6575	281	99
6553	7980	281	31
6554	8173	281	87
6554	8880	281	90
6555	5847	281	60
6555	6070	281	16
6555	9325	281	49
6556	9052	281	34
6558	6464	281	47
6559	5757	281	86
6559	6687	281	99
6559	6899	281	41
6560	6191	281	66
6561	9871	281	36
6561	9881	281	47
6562	7758	281	15
6563	6808	281	64
6565	7465	281	56
6565	7708	281	81
6565	8395	281	78
6565	8618	281	33
6566	6525	281	16
6566	6748	281	62
6566	6980	281	29
6566	9528	281	80
6567	6252	281	23
6567	8578	281	51
6567	8820	281	30
6568	6930	281	52
6568	8315	281	49
6569	7152	281	18
6569	9457	281	37
6570	6434	281	89
6572	7082	281	21
6572	7314	281	52
6572	8012	281	84
6573	5889	281	59
6573	7041	281	74
6573	7516	281	59
6573	9134	281	43
6573	9609	281	81
6574	7253	281	23
6574	9569	281	77
6575	9316	281	86
6576	7921	281	44
6577	6960	281	87
6577	7203	281	56
6577	7880	281	42
6578	6020	281	80
6578	7638	281	100
6578	9255	281	19
6579	6212	281	87
6580	7345	281	96
6580	8285	281	91
6581	5950	281	3
6581	7790	281	81
6581	9640	281	7
6582	6162	281	41
6583	6354	281	66
6583	9144	281	21
6583	9842	281	30
6584	6566	281	55
6584	8417	281	14
6585	7001	281	88
6587	6728	281	47
6587	8589	281	79
6588	7396	281	87
6589	5758	281	80
6589	9003	281	98
6590	7578	281	31
6590	7820	281	27
6590	9205	281	47
6591	6405	281	10
6591	6880	281	97
6591	8023	281	10
6596	6304	281	16
6596	8619	281	97
6596	8832	281	3
6596	9297	281	37
6597	5809	281	66
6597	7659	281	48
6597	9752	281	100
6599	6456	281	30
6599	6678	281	57
6599	7851	281	23
6599	9701	281	94
6600	6436	281	38
6600	6901	281	58
6600	8518	281	72
6601	6638	281	28
6602	6153	281	65
6602	7093	281	45
6602	8235	281	6
6604	7740	281	5
6605	8640	281	21
6605	8872	281	41
6605	9792	281	59
6606	8377	281	37
6607	6497	281	65
6607	8134	281	5
6608	6244	281	49
6608	7417	281	49
6608	8104	281	37
6609	5991	281	16
6609	8317	281	44
6611	7336	281	63
6612	7781	281	9
6612	9621	281	10
6613	6598	281	70
6613	7983	281	20
6614	7730	281	43
6615	6083	281	5
6615	6548	281	26
6616	7458	281	65
6616	7923	281	55
6617	6275	281	42
6617	6730	281	35
6617	7892	281	44
6617	9520	281	53
6618	6012	281	21
6619	8539	281	72
6620	6912	281	78
6620	7144	281	3
6620	7367	281	52
6620	7832	281	22
6621	6881	281	94
6621	8954	281	23
6622	6164	281	57
6622	7549	281	29
6622	8469	281	45
6622	9864	281	89
6623	6841	281	73
6623	7064	281	20
6624	9369	281	78
6625	7256	281	86
6625	8631	281	45
6626	9075	281	36
6626	9308	281	13
6627	9278	281	15
6628	7873	281	27
6630	6205	281	99
6631	8277	281	74
6631	9197	281	9
6632	9632	281	59
6634	8429	281	1
6635	6326	281	99
6635	9116	281	74
6635	9571	281	93
6636	6306	281	21
6636	8854	281	93
6637	6043	281	4
6637	8358	281	64
6638	6963	281	98
6638	7408	281	83
6638	9966	281	75
6639	9713	281	72
6640	7600	281	63
6640	8308	281	80
6640	8995	281	34
6642	6852	281	33
6643	7994	281	29
6644	6124	281	14
6644	6357	281	10
6644	6812	281	32
6644	7044	281	24
6645	6326	281	7
6646	6761	281	18
6647	9531	281	57
6649	7631	281	28
6651	6428	281	72
6651	7125	281	87
6653	7773	281	39
6653	8470	281	11
6654	7510	281	58
6654	7752	281	1
6654	8895	281	4
6655	8652	281	50
6657	6742	281	5
6657	7682	281	18
6657	8612	281	49
6659	6711	281	52
6660	9916	281	68
6661	6651	281	95
6661	8511	281	25
6663	6610	281	43
6663	6843	281	11
6663	7308	281	20
6663	9633	281	3
6664	7278	281	25
6664	8430	281	98
6664	9370	281	9
6665	7712	281	2
6666	9775	281	20
6667	6995	281	58
6667	8147	281	11
6667	9997	281	72
6668	6489	281	13
6669	6004	281	38
6669	8562	281	82
6669	9259	281	99
6670	6216	281	98
6670	6459	281	65
6670	7146	281	39
6670	9472	281	30
6670	9684	281	65
6671	7581	281	99
6672	8956	281	87
6673	8238	281	55
6674	7046	281	64
6674	7521	281	94
6674	9826	281	50
6675	6793	281	71
6676	8623	281	84
6677	6065	281	97
6677	7440	281	11
6677	7905	281	30
6678	6035	281	16
6678	6732	281	63
6678	9058	281	25
6680	7834	281	68
6681	6894	281	33
6682	6176	281	5
6683	9169	281	78
6684	7299	281	34
6685	6581	281	49
6685	8886	281	63
6688	6278	281	31
6688	8825	281	71
6689	6005	281	30
6689	7178	281	83
6689	9725	281	18
6690	7845	281	99
6691	7370	281	51
6691	8512	281	20
6691	9442	281	35
6692	7794	281	59
6692	8967	281	62
6693	8239	281	68
6693	8694	281	58
6694	7511	281	2
6695	6804	281	79
6696	8856	281	2
6697	7916	281	66
6700	6683	281	89
6700	8310	281	46
6701	7593	281	56
6704	6137	281	31
6704	7765	281	37
6704	8442	281	35
6704	8917	281	27
6705	6107	281	76
6705	7047	281	44
6706	6087	281	84
6706	10019	281	35
6707	8624	281	19
6708	9049	281	74
6709	7866	281	85
6710	8543	281	25
6711	7138	281	84
6711	9918	281	11
6712	6410	281	63
6712	7108	281	94
6713	5935	281	86
6713	9635	281	61
6715	6117	281	46
6715	9595	281	81
6716	6562	281	20
6716	7017	281	94
6716	9342	281	50
6717	6754	281	58
6717	8382	281	96
6718	6037	281	64
6718	7209	281	13
6718	8827	281	36
6720	6229	281	12
6720	6471	281	52
6720	7169	281	66
6720	8786	281	83
6720	9484	281	77
6721	8999	281	56
6722	8736	281	35
6723	7088	281	90
6723	9403	281	84
6724	7078	281	6
6725	5895	281	28
6725	6350	281	43
6726	7948	281	52
6727	6300	281	73
6727	7240	281	29
6727	7685	281	61
6727	9788	281	9
6729	7644	281	33
6729	7887	281	5
6730	8554	281	91
6731	6452	281	58
6731	6906	281	85
6732	5956	281	95
6733	6158	281	74
6733	7331	281	58
6733	9171	281	34
6734	6138	281	17
6734	7058	281	96
6734	9151	281	97
6734	9838	281	42
6736	7261	281	56
6737	6543	281	40
6737	7473	281	56
6738	6058	281	38
6738	6967	281	11
6738	9283	281	82
6739	6502	281	4
6739	9727	281	88
6740	6705	281	59
6740	6937	281	68
6740	7857	281	86
6742	6199	281	68
6742	7817	281	76
6743	8252	281	24
6744	8009	281	19
6745	7504	281	79
6746	6786	281	62
6746	7018	281	35
6746	9101	281	68
6746	10041	281	24
6748	8363	281	21
6748	9061	281	38
6749	7190	281	66
6749	7645	281	95
6749	9040	281	88
6750	6250	281	4
6751	7140	281	14
6751	8535	281	40
6752	6655	281	5
6752	7110	281	17
6752	7585	281	23
6752	9425	281	26
6753	6857	281	38
6753	9647	281	13
6754	9859	281	3
6755	5886	281	13
6756	7959	281	1
6756	8889	281	51
6756	9354	281	27
6757	6999	281	85
6757	7696	281	63
6757	9779	281	13
6758	6756	281	69
6759	8121	281	7
6760	6473	281	59
6760	8778	281	23
6760	9253	281	78
6762	9213	281	34
6764	5927	281	29
6764	6837	281	33
6764	7080	281	81
6764	8930	281	83
6764	9627	281	80
6765	7282	281	54
6766	9577	281	37
6767	7929	281	71
6769	6271	281	41
6769	7191	281	28
6769	7434	281	66
6770	6939	281	72
6770	7869	281	72
6770	8324	281	19
6773	8728	281	6
6774	6160	281	20
6774	9395	281	37
6776	7960	281	99
6777	6322	281	52
6777	7020	281	1
6777	7485	281	2
6777	8860	281	28
6778	5837	281	92
6779	8354	281	46
6780	9962	281	48
6781	8779	281	55
6782	9669	281	93
6783	7343	281	73
6783	7798	281	21
6783	8274	281	12
6783	8486	281	82
6784	7556	281	6
6785	6595	281	83
6785	9153	281	33
6786	8658	281	25
6786	9345	281	72
6786	9810	281	79
6787	7708	281	21
6788	6060	281	50
6788	9072	281	50
6789	6040	281	73
6790	6009	281	6
6790	7415	281	29
6790	8567	281	23
6791	6697	281	45
6791	7162	281	40
6791	8547	281	23
6792	5979	281	16
6792	9912	281	98
6794	7324	281	79
6795	6141	281	73
6797	6545	281	48
6797	8396	281	50
6798	7920	281	24
6799	7435	281	66
6799	8588	281	83
6800	7648	281	91
6800	8113	281	68
6800	8790	281	26
6800	9720	281	38
6801	9467	281	82
6802	6434	281	7
6802	6899	281	28
6803	6657	281	5
6804	5939	281	100
6804	6617	281	7
6805	6131	281	58
6805	7991	281	29
6805	8922	281	83
6806	7051	281	91
6806	7274	281	92
6807	9114	281	83
6807	10034	281	77
6808	6303	281	96
6808	7223	281	82
6809	7203	281	47
6809	9296	281	98
6810	6718	281	54
6810	8345	281	75
6810	9023	281	14
6812	7132	281	84
6813	6182	281	55
6815	5899	281	87
6815	6152	281	67
6815	6364	281	17
6817	7476	281	9
6819	9761	281	84
6819	9984	281	97
6821	7618	281	41
6822	8750	281	33
6822	8983	281	89
6824	5940	281	7
6824	9873	281	84
6825	8690	281	77
6826	7962	281	76
6826	9135	281	22
6827	5859	281	73
6827	6557	281	9
6827	7032	281	24
6827	8174	281	67
6828	6769	281	23
6828	7012	281	96
6828	8629	281	49
6829	6294	281	17
6829	7902	281	86
6829	8124	281	36
6829	8377	281	23
6829	8832	281	48
6830	7416	281	31
6830	8801	281	5
6831	6466	281	55
6833	7588	281	92
6833	8053	281	89
6833	9661	281	34
6834	7548	281	89
6835	7305	281	88
6835	9610	281	47
6835	9843	281	18
6836	6123	281	89
6836	8215	281	95
6836	8893	281	78
6838	9085	281	97
6838	9560	281	15
6839	6527	281	45
6840	6254	281	83
6840	9044	281	83
6841	9934	281	6
6842	8771	281	49
6843	7356	281	38
6843	8276	281	78
6843	8519	281	47
6843	9904	281	36
6844	8013	281	77
6844	8478	281	30
6845	5921	281	36
6845	6143	281	79
6845	9388	281	56
6846	7751	281	45
6846	8216	281	50
6846	8681	281	19
6847	6093	281	12
6847	7953	281	74
6848	7013	281	51
6848	7710	281	3
6848	10015	281	31
6849	6052	281	100
6849	8378	281	57
6850	6487	281	61
6850	8570	281	71
6851	6002	281	30
6852	6689	281	16
6852	7599	281	67
6852	7619	281	88
6852	7842	281	61
6853	8752	281	22
6854	5951	281	97
6854	9874	281	95
6855	7316	281	91
6855	8934	281	39
6856	6831	281	32
6856	7064	281	77
6856	7519	281	24
6857	6336	281	34
6857	6801	281	69
6857	9338	281	2
6858	6305	281	86
6858	7478	281	76
6859	6528	281	22
6860	6740	281	97
6862	9237	281	90
6863	6205	281	49
6863	6670	281	2
6864	8257	281	92
6864	8499	281	18
6864	8712	281	25
6866	9834	281	12
6867	6579	281	96
6867	7034	281	9
6867	7266	281	34
6868	9784	281	99
6870	7671	281	88
6872	7155	281	93
6873	6903	281	26
