-8.45	115.10	328	11
51.08	13.46	328	85
-12.25	130.52	328	67
42.14	-83.32	328	98
42.13	-83.21	328	32
53.26	-6.15	328	21
51.17	6.45	328	15
25.15	55.20	328	36
0.03	32.26	328	27
45.32	4.18	328	87
55.57	-3.22	328	43
51.27	5.23	328	21
31.48	-106.16	328	88
52.50	-1.19	328	90
48.19	6.04	328	100
40.07	33.00	328	70
40.09	82.40	328	58
40.42	-74.10	328	50
50.44	-3.25	328	43
-34.49	-58.32	328	54
64.49	-147.51	328	71
37.01	-7.58	328	58
-11.35	27.31	328	47
59.54	10.37	328	16
41.49	12.15	328	49
14.35	-61.00	328	73
33.56	45.80	328	12
-4.23	15.26	328	54
43.49	11.12	328	2
8.37	-13.12	328	19
41.26	15.32	328	15
50.02	8.34	328	79
44.12	12.04	328	83
-21.13	27.29	328	40
28.27	-13.52	328	13
53.29	-1.00	328	3
-19.27	29.52	328	37
54.23	18.28	328	97
60.12	11.05	328	39
24.57	10.10	328	9
-22.50	-43.15	328	39
55.52	-4.26	328	2
45.22	5.20	328	13
7.09	41.43	328	30
44.25	8.50	328	23
57.40	18.18	328	6
41.54	2.46	328	37
37.11	-3.47	328	78
47.00	15.26	328	90
51.09	-0.11	328	4
14.34	-90.32	328	31
46.14	6.07	328	68
-2.09	-79.53	328	80
52.28	9.42	328	80
53.38	10.00	328	25
60.19	24.58	328	75
35.20	25.11	328	34
30.20	120.51	328	14
22.19	114.12	328	46
31.40	6.09	328	6
35.33	139.46	328	42
21.20	-157.55	328	53
29.59	-95.28	328	29
38.57	-77.27	328	66
43.06	-78.57	328	91
38.52	1.22	328	63
47.34	-97.27	328	57
50.21	30.55	328	80
-25.44	-54.28	328	90
39.44	-86.17	328	48
40.59	28.49	328	73
38.17	27.10	328	10
21.30	39.12	328	62
49.13	-2.12	328	17
40.38	-73.46	328	5
11.33	43.10	328	50
-6.09	106.51	328	95
-26.08	28.15	328	38
-3.22	36.38	328	37
45.28	-73.44	328	60
12.03	8.31	328	96
34.34	69.12	328	35
63.59	-22.37	328	48
-1.58	30.08	328	24
22.34	120.17	328	10
24.54	67.09	328	32
-6.18	155.43	328	71
17.56	-76.48	328	28
50.05	19.47	328	75
15.36	32.33	328	25
27.42	85.22	328	36
3.08	101.33	328	94
29.13	47.58	328	43
-8.51	13.14	328	97
10.36	-66.59	328	46
36.04	-115.09	328	20
33.56	-118.24	328	8
53.52	-1.39	328	92
48.58	2.27	328	14
0.27	9.25	328	36
34.52	33.38	328	57
43.11	0.00	328	14
59.49	30.17	328	69
36.51	-2.22	328	22
51.24	12.25	328	78
51.25	12.14	328	5
6.10	1.15	328	19
40.46	-73.52	328	7
33.57	-118.24	328	9
50.38	5.27	328	55
51.09	-0.11	328	6
51.28	-0.27	328	14
50.34	3.05	328	43
-12.01	-77.07	328	25
45.27	9.16	328	73
38.46	-9.08	328	32
46.13	14.28	328	10
35.30	12.37	328	84
48.14	14.11	328	82
51.28	-0.27	328	8
6.35	3.20	328	31
27.56	-15.23	328	19
-16.30	-68.11	328	76
53.21	-2.53	328	50
6.10	1.15	328	56
51.53	-0.22	328	85
-25.55	32.34	328	23
-15.20	28.27	328	23
4.27	114.00	328	60
49.37	6.12	328	97
-17.49	25.49	328	19
25.41	32.43	328	68
45.44	4.56	328	56
13.00	80.11	328	44
40.29	-3.34	328	54
31.52	-4.13	328	18
53.21	-2.16	328	18
-3.04	-60.00	328	19
10.34	-71.44	328	18
-4.02	39.36	328	18
46.22	15.47	328	25
39.18	-94.44	328	63
28.32	-81.20	328	26
23.36	58.17	328	56
44.25	8.50	328	58
-37.44	144.54	328	83
24.31	39.42	328	6
-37.41	144.51	328	84
19.26	-99.04	328	96
12.07	-86.11	328	81
2.01	45.19	328	76
25.48	-80.17	328	42
20.56	-89.41	328	44
45.27	9.16	328	78
35.45	10.45	328	11
39.07	-94.36	328	39
35.52	14.29	328	21
4.11	73.32	328	31
47.45	7.26	328	68
55.33	13.22	328	6
54.31	-1.25	328	12
14.31	121.01	328	54
55.58	37.25	328	88
43.35	3.58	328	27
-25.55	32.34	328	12
-8.58	125.13	328	89
43.26	5.13	328	51
-20.26	57.41	328	12
51.21	1.21	328	26
44.53	-93.13	328	30
53.52	27.33	328	38
50.55	5.47	328	80
29.59	-90.16	328	42
-26.31	31.19	328	60
48.08	11.42	328	55
-34.50	-56.02	328	92
45.38	8.43	328	28
49.05	6.08	328	50
-17.45	177.27	328	100
40.53	14.18	328	8
25.02	-77.28	328	70
-1.19	36.56	328	66
43.40	7.13	328	85
55.02	-1.41	328	6
45.56	6.06	328	4
12.08	15.02	328	5
32.56	129.56	328	20
35.09	36.17	328	31
13.29	2.10	328	89
18.06	-15.57	328	56
-13.00	28.39	328	95
58.35	16.15	328	33
35.45	140.23	328	21
47.09	-1.36	328	53
49.30	11.05	328	66
52.41	1.17	328	45
40.38	-73.46	328	13
55.28	10.20	328	80
46.26	30.41	328	67
26.21	127.46	328	67
35.26	-97.46	328	79
40.54	9.31	328	66
41.07	-95.55	328	48
41.14	-8.41	328	46
41.59	-87.54	328	91
51.50	-8.29	328	27
28.26	-81.19	328	21
35.38	-0.37	328	32
48.43	2.23	328	68
34.47	135.27	328	33
60.12	11.05	328	23
51.12	2.52	328	46
44.34	26.06	328	59
12.21	-1.31	328	40
43.26	-5.50	328	97
18.34	-72.17	328	41
48.43	2.23	328	65
40.05	116.36	328	42
-31.56	115.58	328	82
4.52	7.02	328	20
37.08	-76.30	328	45
39.52	-75.15	328	77
33.26	-112.01	328	46
55.52	-4.26	328	70
46.35	0.18	328	95
40.30	-80.14	328	69
-5.15	39.49	328	43
39.33	2.44	328	43
38.10	13.06	328	15
11.33	104.51	328	30
36.49	11.58	328	81
-9.27	147.13	328	94
10.36	-61.21	328	50
9.05	-79.23	328	85
50.06	14.16	328	11
43.41	10.24	328	69
42.26	14.11	328	97
16.16	-61.32	328	41
9.03	-79.24	328	29
43.23	-0.25	328	23
45.39	12.12	328	23
31.37	-8.03	328	78
34.03	-6.45	328	44
-8.08	-34.55	328	69
38.04	15.39	328	79
64.08	-21.57	328	23
16.54	96.09	328	57
49.19	4.03	328	37
36.23	28.07	328	52
-29.43	-53.42	328	84
-22.50	-43.15	328	89
45.13	14.35	328	84
44.01	12.37	328	91
48.04	-1.44	328	61
6.14	-10.22	328	49
41.49	12.15	328	24
14.10	145.15	328	60
-32.55	-60.47	328	45
51.57	4.26	328	51
24.42	46.44	328	12
33.37	73.06	328	88
6.30	-58.15	328	71
15.29	44.13	328	6
13.42	-89.07	328	83
32.44	-117.11	328	22
-23.00	-47.08	328	93
29.32	-98.28	328	60
-17.56	31.06	328	33
48.31	-24.80	328	94
-33.23	-70.47	328	3
42.54	-8.25	328	60
33.14	44.14	328	11
18.26	-69.40	328	6
47.27	-122.18	328	19
27.00	14.27	328	96
37.33	126.48	328	73
51.34	0.42	328	22
-4.40	55.31	328	25
37.37	-122.23	328	66
31.12	121.20	328	56
25.21	55.24	328	78
16.45	-22.57	328	46
1.21	103.54	328	27
37.22	-121.56	328	85
43.49	18.20	328	73
9.58	-84.16	328	80
9.59	-84.12	328	51
18.26	-66.01	328	52
40.31	22.58	328	11
41.58	21.38	328	32
40.53	-111.57	328	72
36.58	-25.10	328	74
52.42	-8.55	328	33
42.42	23.24	328	44
43.32	16.18	328	96
-12.54	-38.20	328	40
38.45	-90.22	328	88
51.33	0.14	328	49
59.39	17.55	328	11
48.41	9.13	328	7
38.54	16.15	328	22
58.53	5.38	328	78
55.58	37.25	328	99
37.26	-5.54	328	26
48.32	7.38	328	83
52.22	13.30	328	67
-33.56	151.10	328	89
29.33	52.36	328	10
47.48	13.00	328	5
40.31	17.24	328	58
41.19	69.24	328	94
28.29	-16.20	328	58
38.31	-28.43	328	32
43.11	0.00	328	81
28.29	-16.20	328	89
14.02	-87.14	328	53
52.29	13.24	328	25
35.41	51.19	328	99
41.20	19.47	328	56
32.40	13.09	328	41
43.37	1.23	328	31
32.01	34.53	328	5
22.49	5.27	328	71
0.23	6.43	328	56
35.43	-5.55	328	44
-18.48	47.29	328	17
33.56	8.06	328	13
-24.42	-53.42	328	42
25.04	121.33	328	89
37.55	12.29	328	27
51.23	-2.43	328	91
45.12	7.39	328	9
45.50	13.28	328	91
45.39	12.12	328	82
47.26	0.43	328	42
36.18	-95.52	328	96
36.51	10.14	328	86
52.34	13.18	328	20
35.33	139.46	328	68
35.54	-83.53	328	41
40.62	13.11	328	93
-0.08	-78.29	328	12
12.41	101.01	328	44
13.45	-60.57	328	7
44.55	4.58	328	38
43.14	27.49	328	55
45.30	12.21	328	76
-23.00	-47.08	328	70
48.07	16.33	328	47
39.29	-0.29	328	55
41.42	-4.51	328	48
45.24	10.53	328	2
38.57	-77.27	328	61
52.10	20.58	328	64
36.45	-6.04	328	81
53.19	-113.35	328	59
44.53	-63.31	328	76
45.41	-74.02	328	33
45.19	-75.40	328	97
46.48	-71.24	328	15
42.16	-82.58	328	38
48.57	-54.34	328	28
45.28	-73.44	328	28
49.11	-123.10	328	23
49.55	-97.14	328	61
51.07	-114.01	328	62
47.37	-52.45	328	13
43.41	-79.38	328	31
44.06	15.21	328	10
45.45	16.04	328	29
41.40	-1.03	328	31
-6.13	39.13	328	26
47.28	8.33	328	94
51.33	0.14	328	46
24.58	91.53	328	98

